jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
wikifonia_3378.jams,DOWNTOWN,Tony Hatch,All Together Now: The Football Album,1,193.0,2005,a3521e8f-f88b-4105-8f8c-0d5aaf710691,GBAJE0500203,131230008.0,https://www.deezer.com/track/131230008,https://music.youtube.com/watch?v=OMNLRDzBs9Y,,
wikifonia_1810.jams,Esik eső csendesen,Hungarian song,"Szép az élet, én is szép vagyok (digitálisan újrakevert hangfelvétel)",13,251.0,,882c6ad7-39d7-4318-a415-d24ac00bd4bd,"['HUA611801859', 'HUAC60502527']",,,https://music.youtube.com/watch?v=6Jwi8JF-NmY,,
wikifonia_5092.jams,The Old Rugged Cross,George Bennard 1913,Amazing Grace,10,192.0,,d7a88f77-8b83-4eba-a6fd-871b243d7b2a,['USKB81300010'],,,https://music.youtube.com/watch?v=l4y_xg8FCfo,,
wikifonia_6224.jams,As Long As He Needs Me,Lionel Bart,Oliver! (1994 London Palladium Cast Recording),10,52.0,1978,,QMZ621111140,61652180.0,https://www.deezer.com/track/61652180,https://music.youtube.com/watch?v=1IimCtNzg4w,,
wikifonia_4294.jams,I Miss You So ,"Jimmy Henderson, Bertha Scott, Sid Robbin","Changes In Latitudes, Changes In Attitudes",8,222.933,,8f1d82fb-b625-4713-8a8b-d7d437beec63,['USMC17601195'],,,https://music.youtube.com/watch?v=ljVthSgFKMI,,
wikifonia_2500.jams,Have I Told You Lately That I Love You,Scott Wiseman,The Long Black Veil,9,152.0,2011,96e02d4d-5082-4f76-9d92-ea71da2e5da6,DER411100301,418871532.0,https://www.deezer.com/track/418871532,https://music.youtube.com/watch?v=zVDuOV97RWQ,,
wikifonia_1595.jams,It Keeps Right On A-Hurtin',Johnny Tillotson,"200 Original Mega Jukebox Hits: Hot Dogs, Hits & Happy Days",49,170.0,2015,056d2280-c537-4bf2-85b5-6d6741f5ef12,QM6MZ1502750,100772720.0,https://www.deezer.com/track/100772720,https://music.youtube.com/watch?v=xQCaPpQpoMg,,
wikifonia_6475.jams,Don't Take Your Love From Me,Henry Nemo,"Reprise Rarities, Vol. 1",,248.0,,,,,,https://music.youtube.com/watch?v=IazJ9Y7ew-o,,
wikifonia_716.jams,Nobody But You,George Gershwin,Great Pianists of the 20th Century: Sampler,1,152.0,2010,2c429802-eacf-4330-8354-42cd5d4bfe07,US8270911418,41752091.0,https://www.deezer.com/track/41752091,https://music.youtube.com/watch?v=t8rWJvIVWs8,,
wikifonia_1673.jams,Hi-Lili Hi-Lo,Bronislau Kaper,Auntie Mame (Original Film Soundtrack),6,133.0,2013,,QMBZ91354115,73982847.0,https://www.deezer.com/track/73982847,https://music.youtube.com/watch?v=_x5PpZqo4KU,,
wikifonia_2848.jams,The Dreidel Song,Samuel E. Goldfarb (1891–1978),Disney Junior Music Holiday Party! The Album,6,108.989,,b43755f2-6382-4025-b0d8-460cde0a201b,['USWD11995018'],,,https://music.youtube.com/watch?v=hPr_d6U7cTU,,
wikifonia_3033.jams,Sometimes I'm Happy ,Vincent Youmans,Both Sides Now,1,169.0,2012,a93519a2-f30d-4918-aa4b-45e04db83c08,HKI190231801,16762769.0,https://www.deezer.com/track/16762769,https://music.youtube.com/watch?v=t1hHZ6PSPjI,,
wikifonia_6163.jams,Home,"Alan Chang, Amy Foster-Gillies, Michael Bublé",Simply the Best Songs,4,204.0,,db08c52b-6728-4bb5-9415-14fcce5c961d,['USRE10500198'],,,https://music.youtube.com/watch?v=wPwTNZRjVKY,,
wikifonia_4272.jams, Le sentier de neige,Annie Villeneuve,Noël chez moi,3,162.0,2010,f305a83b-b0ed-4d94-8633-314c79afe219,CAA4R1036043,1425054162.0,https://www.deezer.com/track/1425054162,https://music.youtube.com/watch?v=w156alO4yJY,,
wikifonia_3805.jams,Heat Wave,Irving Berlin,There's No Business Like Show Business (Original Motion Picture Soundtrack),8,264.0,2014,,US3M59891208,124192128.0,https://www.deezer.com/track/124192128,https://music.youtube.com/watch?v=AuXkn22ifUs,,
wikifonia_859.jams,The Wayward Wind,Stanley Lebowsky,Songs of the Wild West,,235.0,,,,,,https://music.youtube.com/watch?v=eCAYWG0ZiFY,,
wikifonia_1241.jams,High Hopes,Jimmy Van Heusen,Ultimate Sinatra: The Centennial Collection,,161.0,,,,,,https://music.youtube.com/watch?v=7VGUxSgvD2A,,
wikifonia_103.jams,We Just Couldn't Say Goodbye,Harry Woods,Everything's Made for Love,,183.0,,,,,,https://music.youtube.com/watch?v=J-9vd3YyoyY,,
wikifonia_3892.jams,Kiss Me (capo 3),Six Pence Non the Richer,90s XL,7,204.053,,5eb38005-61ff-4343-a66d-9c487d518e7f,['USWR61500869'],,,https://music.youtube.com/watch?v=CAC-onWPMB0,,
wikifonia_5905.jams,"Mad About Him, Sad Without Him, ",Dick Charles,Presenting Dinah Shore,,174.0,,,,,,https://music.youtube.com/watch?v=ezZ8LU3J1jg,,
wikifonia_944.jams,Brazil,Ary Barroso,O Mais Brasileiro Dos Brasileiros,10,317.0,2014,,USHNZ0400011,523601022.0,https://www.deezer.com/track/523601022,https://music.youtube.com/watch?v=r3Zjp1AO9lI,,
wikifonia_994.jams,Shenandoah,Traditional Folk,American Rhapsody,8,363.0,,1560a28a-ad42-4806-9d74-d36d0c8a7e2b,['US7D61500008'],,,https://music.youtube.com/watch?v=JC_hUuZKC-E,,
wikifonia_2284.jams,Love Is A Simple Thing,Arthur Siegel,The Power of Shower,3,187.0,,c1c8307c-6f3e-4a89-8339-2e1d943e85f0,['USA561268599'],,,https://music.youtube.com/watch?v=8Y9QPrze4wc,,
wikifonia_5932.jams,I Wish I Knew How It Would Feel To Be Free,Billy Taylor,I Wish I Knew How It Would Feel To Be Free (Music Keeps Us Young),8,137.0,2021,,USUM71307932,1484150072.0,https://www.deezer.com/track/1484150072,https://music.youtube.com/watch?v=zAkxNMrNXD8,,
wikifonia_280.jams,Kentucky Waltz,Bill Monroe,Kentucky Waltz / The Prisoner's Song,5,146.0,1993,2e94655e-aa06-44cc-a397-3add799a2e32,USSF19306305,4333148.0,https://www.deezer.com/track/4333148,https://music.youtube.com/watch?v=rAKqFE86anI,,
wikifonia_3746.jams,From Me To You,"John Lennon, Paul McCartney",Memory Almost Full,5,195.626,,cf83f056-987a-4ec7-b1a2-cd7ba7b93d0a,['GBCCS0700650'],,,https://music.youtube.com/watch?v=GN-iTB-CEC4,,
wikifonia_1946.jams,I Will Wait For You,Michael Legrand,Big Band,2,552.0,,ac0bc506-4cd9-4fce-8c03-008c45a327a1,['CH1969780010'],,,https://music.youtube.com/watch?v=sD4xSUBVC_Y,,
wikifonia_5665.jams,Funny Face,Donna Fargo,The Happiest Girl In The Whole U.S.A.,2,177.0,2013,,USUM71012163,140328297.0,https://www.deezer.com/track/140328297,https://music.youtube.com/watch?v=cEv6HmGPRJU,,
wikifonia_3248.jams,Spring Is Here,Richard Rodgers,Love and the Weather,6,195.0,2020,,GBLPF0270003,1024527202.0,https://www.deezer.com/track/1024527202,https://music.youtube.com/watch?v=WBjeMUUoE_Y,,
wikifonia_6558.jams,The Holly and The Ivy,Traditional,Choir of Westminster Abbey - Christmas Carols,2,165.0,2015,,PLL431900033,114327518.0,https://www.deezer.com/track/114327518,https://music.youtube.com/watch?v=Z7QKwQlGwkU,,
wikifonia_3270.jams,The Old Rugged Cross,George Bennard,Amazing Grace,10,192.0,,d7a88f77-8b83-4eba-a6fd-871b243d7b2a,['USKB81300010'],,,https://music.youtube.com/watch?v=pClVtWjMBoY,,
wikifonia_5857.jams,Come Fly With Me,James Van Heusen,Nothing But The Best,,194.0,,,,,,https://music.youtube.com/watch?v=yOzEeJZ92X8,,
wikifonia_3215.jams,Hotel California,"Don Felder, Don Henley and Glenn Frey.","Latin Guitar, Creol - Acoustic Guitar",10,281.0,2016,,QMCKR1600021,123676694.0,https://www.deezer.com/track/123676694,https://music.youtube.com/watch?v=QO1GN8uLt2w,,
wikifonia_2656.jams,"Baby, Make My Day",Les Kettley,The Best of Labi Siffre,14,181.613,,92c8c32a-be50-4bbe-880b-ce0368875d37,['GB01A0600005'],,,https://music.youtube.com/watch?v=Dw7UTDB3lJU,,
wikifonia_1668.jams,Birk's Works,John Birks Gillespie,"Swing Low, Sweet Cadillac",6,186.0,,39a103a6-f16a-408f-9a98-5128d5af024d,['DEU241095276'],,,https://music.youtube.com/watch?v=pNb4kTjwQ68,,
wikifonia_4062.jams,Somebody Else Is Taking My Place,"Dick Howard, Bob Ellsworth, Russ Morgan","Radio Hits '40 to '45, Vol. 2",,196.0,,,,,,https://music.youtube.com/watch?v=CkyscAKxVNY,,
wikifonia_3290.jams,"Sweet Sue, Just You",Victor Young,All the Famous Masters,3,246.0,2012,,HKI190156203,16761870.0,https://www.deezer.com/track/16761870,https://music.youtube.com/watch?v=YIZ9v8vx624,,
wikifonia_5959.jams,All good things,Nelly Furtado,Live Session EP (iTunes Exclusive),3,312.0,2023,64d6eae4-1989-4e7b-a4a2-75406d9b319a,USUM70603372,2461990395.0,https://www.deezer.com/track/2461990395,https://music.youtube.com/watch?v=THph5Lx2FOo,,
wikifonia_2854.jams,They're Either Too Young Or Too Old,Arthur Schwartz,Plays The Arthur Schwartz Songbook,,299.0,,,,,,https://music.youtube.com/watch?v=CQh7QO2JSXA,,
wikifonia_4135.jams,Yesterdays,Jerome Kern,Blue Skies,9,178.0,2012,,HKI190331409,16763748.0,https://www.deezer.com/track/16763748,https://music.youtube.com/watch?v=9iGUpHUYKUM,,
wikifonia_6084.jams,I Wonder as I Wander,John Jacob Niles,John Jacob Niles Sings Folk Songs,6,198.0,2023,b4b3c707-3fcd-4b3b-b787-bf639f3392f0,GBAJY0124506,2466147425.0,https://www.deezer.com/track/2466147425,https://music.youtube.com/watch?v=rHiv8lX8XJc,,
wikifonia_222.jams,Ároni áldás,Unknown,Őszelő + Hazatérés - 15 év Dalriada,11,313.0,,d85949da-a3bc-4d1a-be87-ece5f4a7438c,['HUA632100147'],,,https://music.youtube.com/watch?v=2O2B-fg9fuQ,,
wikifonia_398.jams,I Feel Pretty,Leonard Bernstein,Rolling River: American Choral,20,204.0,2018,49e945e8-437b-45cd-ba20-90bcc25ae099,DEF058430609,460271452.0,https://www.deezer.com/track/460271452,https://music.youtube.com/watch?v=z6gfhTg5OFs,,
wikifonia_2534.jams,Don't Ask Me Why,Joseph Tabrar,Tinted Sky,2,173.867,,bd8e055b-eb29-4cfa-aca4-caba43b0e7b4,['US7SF2056943'],,,https://music.youtube.com/watch?v=jb5g4UFHmfQ,,
wikifonia_1157.jams,"Come, Holy Ghost",Louis Lambillotte,The Coronation of King George II,27,127.0,2009,808638d1-d51a-42e4-93d3-cf4cffb80220,USA4N1300022,1042643882.0,https://www.deezer.com/track/1042643882,https://music.youtube.com/watch?v=_RKl0EwRikE,,
wikifonia_4024.jams,Misterioso,Thelonious Monk,Misterioso [Original Jazz Classics Remasters],6,655.0,2012,,USC4R1200678,33209171.0,https://www.deezer.com/track/33209171,https://music.youtube.com/watch?v=3oHjXTZO33g,,
wikifonia_1237.jams,I've Got Peace Like a River,Traditional African American Spriritual,The Ultimate Playlist,,159.0,,,,,,https://music.youtube.com/watch?v=DmpTt0pkeX8,,
wikifonia_3882.jams,Once I Loved,Antonio Carlos Jobim,Bossa Nova for Lovers,2,214.0,2014,467c77bb-9f1b-41d1-a75b-6e31684a4188,USPR36307064,540151652.0,https://www.deezer.com/track/540151652,https://music.youtube.com/watch?v=JfehlQeuEVk,,
wikifonia_171.jams,I'll Close My Eyes,Billy Reid,20 minutos,10,331.52,,e74f2ffe-a988-402a-8739-f47651e89ff7,['ARW251100248'],,,https://music.youtube.com/watch?v=MmZcicaSFhE,,
wikifonia_5680.jams,"Mercy, Mercy, Mercy",Josef Zawinul,Groovin',6,403.16,,7e1eae06-0efc-4902-a96b-9bc26e8bec7a,['USWB10202115'],,,https://music.youtube.com/watch?v=W9mYN0Tkoik,,
wikifonia_2905.jams,Tania,John Rowles,This Is My Life,6,178.0,2017,,NZEM07800002,427250082.0,https://www.deezer.com/track/427250082,https://music.youtube.com/watch?v=5k2jvuiqcPE,,
wikifonia_1160.jams,What A Little Moonlight Can Do,Harry Woods,The Complete Billie Holiday on Verve 1945–1959,21,160.893,,0b6ceecb-3039-4802-8b91-5ae94ebdab1e,['USGR10201150'],,,https://music.youtube.com/watch?v=zXOTyvOPMUE,,
wikifonia_3866.jams,Thou Swell,Richard Rodgers / Lorenz Hart,Hushabye Mountain,5,292.0,,b487a5d8-d619-40a7-83f8-efad7534c1bc,"['GBCWU1102988', 'GBCWU0500269']",,,https://music.youtube.com/watch?v=fWW5H3ZbZa4,,
wikifonia_4628.jams,THAT JOKE ISN'T FUNNY ANYMORE,Marr,25 Live,11,298.0,,61d109ac-dd92-44bd-a56d-1246d46e2e65,['GBC251300437'],,,https://music.youtube.com/watch?v=1nPT64U6X40,,
wikifonia_446.jams,Old Scotch Mother Mine,Joseph Maxwell,Hits & Other Gems,6,184.12,,60f57515-5718-4e86-89a9-0d9342d3bdef,['CAUM71900078'],,,https://music.youtube.com/watch?v=xcvrLGcKTAw,,
wikifonia_1650.jams,Rainy Night in Georgia,Tony Joe White,Swamp Fox: The Definitive Collection 1968-1973,4,214.0,2005,8b890134-cbac-4814-9b09-4267b71e0d09,USWB16900004,748578.0,https://www.deezer.com/track/748578,https://music.youtube.com/watch?v=het5D9KVkXM,,
wikifonia_2628.jams,I'M THRILLED !,Kevin Cavanaugh,Milestones of a Legend,8,147.0,2023,f001f0a2-e418-43ee-ba91-9104f077127f,USHM22375966,2301079435.0,https://www.deezer.com/track/2301079435,https://music.youtube.com/watch?v=EoG6ujlh86M,,
wikifonia_1386.jams,There You'll Be,Diane Warren,There You'll Be,,223.0,,,,,,https://music.youtube.com/watch?v=pJSjXZdKj8s,,
wikifonia_5055.jams,It's A Pity To Say Goodnight,Billy Reid,"We Love Vintage Music, Vol. 24",9,166.0,2005,,HKI190423509,16763986.0,https://www.deezer.com/track/16763986,https://music.youtube.com/watch?v=EOTEszFfj4s,,
wikifonia_3891.jams,Young Love,"Carole Joyner, Ric Cartey",Country & Western Golden Hits,,156.0,,,,,,https://music.youtube.com/watch?v=r7iRY4PWBPs,,
wikifonia_3942.jams,The Entertainer,Scott Joplin,Ragtime With Scott Joplin,2,263.0,2009,,USA370964410,4776016.0,https://www.deezer.com/track/4776016,https://music.youtube.com/watch?v=WKlcTG8GbB8,,
wikifonia_4442.jams,Blue Prelude,Joe Bishop,Blueprint,3,174.0,2018,237915ef-5688-4c5e-bfd4-f6ca8921e745,CA5KR1834665,563929862.0,https://www.deezer.com/track/563929862,https://music.youtube.com/watch?v=25I3ks17ImI,,
wikifonia_43.jams,I'll Give You The Earth,Paul De Senneville,Tug of War,11,187.0,,4730342d-63ec-4e06-8228-923ec5cccba2,['GBCCS2200026'],,,https://music.youtube.com/watch?v=NCJXtxKDHCg,,
wikifonia_5648.jams,Home,Chris Daughtry,101 Power Ballads,8,255.0,,16e98f78-cf13-4c05-be52-1a60602e22c8,"['GBCTA0600230', 'GBCTA0700270']",,,https://music.youtube.com/watch?v=qX84-AXEjAI,,
wikifonia_3643.jams,I Wish You Love,Charles Trenet,Black Jack,7,164.0,2017,13450938-d28a-40bb-97ff-eb409c91c631,NLG620605421,142983368.0,https://www.deezer.com/track/142983368,https://music.youtube.com/watch?v=DXvlYl5DLpI,,
wikifonia_4596.jams,We're All Alone,William Scaggs,Silk Degrees,B5,252.8,,b3d1aad0-d79e-4446-9448-d0538f4c6fc4,"['USSM17500447', 'USSM17500266']",,,https://music.youtube.com/watch?v=ENDn-GAbDDw,,
wikifonia_898.jams,Daar Bij De Waterkant,Traditional,100 onvergetelijke liedjes,12,190.0,,e87f76ce-8b6f-4aac-adbb-4f1bc6b63365,['NLA305400027'],,,https://music.youtube.com/watch?v=AH_3Fss6cNw,,
wikifonia_4482.jams,CEMETRY GATES ,Marr,The Smiths Is Dead,5,255.333,,106956f7-9fac-4bc2-a992-145c6134d0f9,['FRR359600050'],,,https://music.youtube.com/watch?v=D5cZ-oLVJzY,,
wikifonia_3160.jams,Isten báránya (Mise IV),Sillye Jenő,"Emmánuel, velünk az Úr! (Életünk Krisztus 2.)",,90.0,,,,,,https://music.youtube.com/watch?v=ewGSXzmX3Sk,,
wikifonia_3021.jams,A MOTHER AS LOVELY AS YOU,David Smith & Harry Connelly,Two Highways,8,241.44,,399b8625-9a4f-4766-afef-9853ebf463c2,['USRO28926508'],,,https://music.youtube.com/watch?v=wXrjWZmqUsI,,
wikifonia_2257.jams,The Solid Rock,William B. Bradbury,Music From the Home Front,8,254.28,,0559a5b8-f52a-4fe8-b10e-543c69c85f86,['AULI02032590'],,,https://music.youtube.com/watch?v=s3TLs2ozpj8,,
wikifonia_4972.jams,This Is My Lovely Day,Vivian Ellis,BD Music Presents Georges Guétary,14,495.0,2000,,GBLGL1093602,832417012.0,https://www.deezer.com/track/832417012,https://music.youtube.com/watch?v=59seC4NbSrE,,
wikifonia_4747.jams,Goodtime Charlie's Got The Blues (Transcribed),Danny O'Keefe,Flower Power: The Music of the Love Generation,10,182.0,,a0b5f15d-f4bf-44f9-a2e4-da44943faa11,['USAT20109813'],,,https://music.youtube.com/watch?v=ROXtgjasUQo,,
wikifonia_4426.jams,Cara Sucia,Francisco Canaro,Francisco Canaro y Roberto Quiroga,9,145.0,2015,,ESA011506221,103076190.0,https://www.deezer.com/track/103076190,https://music.youtube.com/watch?v=xquMPu5gsGk,,
wikifonia_565.jams,The Boy' Night Out,James Van Heusen,Reprise Rarities (Vol. 5),,170.0,,,,,,https://music.youtube.com/watch?v=mv7jPIAhzeM,,
wikifonia_1071.jams,Night Train,Jimmy Forrest,The Roots of Rock ’n’ Roll 1946–1954,1,133.0,2015,68f855cc-59f3-46fa-a7bb-e628661a60f3,USV351391963,71226146.0,https://www.deezer.com/track/71226146,https://music.youtube.com/watch?v=oorA-5bJDiI,,
wikifonia_6383.jams,I'm Getting Nuttin' For Christmas,Sid Tepper & Roy C Bennett,Another Rosie Christmas,2,159.84,,f1630101-03e8-4b4d-9d5d-95b34dba5a2f,['USSM10016064'],,,https://music.youtube.com/watch?v=ip0P2SezcfQ,,
wikifonia_3738.jams,El Chino Pantaleôn,Francisco Canaro,"Colección Completa, Vol. 114 (Remasterizado)",,202.0,,,,,,https://music.youtube.com/watch?v=eoBPG7D1ME8,,
wikifonia_5411.jams,Here Comes Santa Claus,Oakley Haldeman,A Gene Autry Christmas,,150.0,,,,,,https://music.youtube.com/watch?v=iPi9PSU589k,,
wikifonia_2178.jams,Estrellita (Little Star),Manuel María Ponce Cuéllar,Estrellita,4,185.706,,fd584b17-d1ce-4f28-9e0d-441df272d689,['SEAEA1828040'],,,https://music.youtube.com/watch?v=DUuMCbznNno,,
wikifonia_3139.jams,Shangri-La,"Matt Malneck, Robert Maxwell",New Arrival,11,194.906,,34224794-a003-4119-be7b-0b48505ec64c,['SEBKA0219032'],,,https://music.youtube.com/watch?v=51clvBEdxls,,
wikifonia_1226.jams,O Worship the King,Johann Michael Haydn,Top 100 Hymns,,151.0,,,,,,https://music.youtube.com/watch?v=rhuoZinoTPU,,
wikifonia_1405.jams,Isfahan,Duke Ellington & Billy Strayhorn,Jazziz on Disc - April 1999 - Ellington on Disc,3,251.0,,a8db791d-8fef-4c0d-9cd3-f8f05a4bf5f2,['USBJN0920087'],,,https://music.youtube.com/watch?v=wXm-6sPDCm0,,
wikifonia_4834.jams,Only A Rose,Rudolf  Friml,Mario! Lanza At His Best,7,186.0,2000,,GBLGL0956694,514508532.0,https://www.deezer.com/track/514508532,https://music.youtube.com/watch?v=DsRmVwjNklA,,
wikifonia_2403.jams,DANNY,Paul Anka,It's My Party,,124.0,,,,,,https://music.youtube.com/watch?v=Tyi-Em2C77I,,
wikifonia_520.jams,I'm All Smiles,Michael Leonard,That Girl!,8,195.0,,846fda2e-0c52-4f45-a4d9-9c80ec7b65ce,['SELBI0600508'],,,https://music.youtube.com/watch?v=mmzhl3omDN8,,
wikifonia_1792.jams,The Love Nest,Louis A. Hirsch,Titles & Idols,5,326.493,,f8aa5ebb-def5-49a9-a91d-b254571e2c9f,['FR50U0100005'],,,https://music.youtube.com/watch?v=m1N3NCeh1TM,,
wikifonia_3584.jams,"10,000 Reasons (Bless the Lord)","Jonas Myrin, Matt Redman",Passion: White Flag,13,350.72,,45473f7c-213c-417e-8920-063d4c150019,['USSP31200206'],,,https://music.youtube.com/watch?v=2KaHr_5U9Cg,,
wikifonia_141.jams,For Heaven's Sake,"Don Meyer, Elise Bretton, Sherman Edwards","CMJ New Music Monthly, Volume 55: March 1998",3,294.026,,9ada122f-4b66-4636-ab3e-397f9b1dd106,"['DEE351010830', 'USAM19774784']",,,https://music.youtube.com/watch?v=3XcAgrgdmG0,,
wikifonia_5562.jams,Amazing Grace,Traditional   adapted by Judy Collins,50 Best‐Loved Hymns (Old and New),1,259.133,,16b45da6-2336-471f-99e9-81d17635bca6,['USRDG0114018'],,,https://music.youtube.com/watch?v=G3G-suuZgK4,,
wikifonia_5430.jams,By Myself,Arthur Schwartz,Easy Living [Original Jazz Classics Remasters],9,246.0,2014,,USXF21301026,82997350.0,https://www.deezer.com/track/82997350,https://music.youtube.com/watch?v=7AertK-AeU4,,
wikifonia_2397.jams,I Hate This Part,"Lucas Secon, Wayne Hector",Wildfire / Reminiscence,2,319.713,,2b8adc5a-d884-4143-bb47-8a09d8a2a88e,['NLCK41021260'],,,https://music.youtube.com/watch?v=NghEQIbAL5E,,
wikifonia_342.jams,We Three,Sammy Mysels,Unboxed,12,201.0,2012,4c91497f-dcff-480c-9832-73ce57ab6046,HKI190205412,16762019.0,https://www.deezer.com/track/16762019,https://music.youtube.com/watch?v=kisJXQddNxI,,
wikifonia_5416.jams,Any broken hearts to mend?,John P. Long,Hegemonikon - A Journey to the End of Light,7,240.093,,f2baa76b-0620-4e43-b341-eef990d98411,['DEZ902200148'],,,https://music.youtube.com/watch?v=yNLfQ2yp6xA,,
wikifonia_649.jams,And I Love You So,Don McLean,The Best of Don McLean,3,258.0,1989,a76a4084-f734-433c-849b-88d3348c362a,USEM38700081,3166536.0,https://www.deezer.com/track/3166536,https://music.youtube.com/watch?v=qarnzcRbPMk,,
wikifonia_4945.jams,TO GIVE IS THE REASON WE LIVE,Bob Crewe,"The Golden Age of American Popular Music, Volume 2",28,195.0,,d3b34706-12d2-47e5-b51a-e8e3e2ce0371,['GB03A0800579'],,,https://music.youtube.com/watch?v=fBLqmXSjt0g,,
wikifonia_644.jams,La Paloma,Sebastian Yradien,Dios los cría,15,218.0,,16df128c-1769-421d-8e27-9d98e7fe5af5,['AR8F42000015'],,,https://music.youtube.com/watch?v=YUenxAjK86s,,
wikifonia_4811.jams,Molly Malone,Traditional Irish Folk Song,Fifteen Years On,12,182.334,,07e18595-684c-4a92-954d-ee2c64ed0dc5,['IEAOF0500040'],,,https://music.youtube.com/watch?v=mIfztLmfQo4,,
wikifonia_1033.jams,Red Roses for a Blue Lady,"Roy Brodsky, Sid Tepper",Enjoy Yourself: The Hits of Guy Lombardo,14,166.666,,da28fe5e-294f-478b-b39b-067e0f98aad0,['USMC14850553'],,,https://music.youtube.com/watch?v=Ni0e3s7LfsU,,
wikifonia_2382.jams,I Want To Talk About You,Billy Eckstine,"The Encyclopedia of Jazz, Part 4/5: Bebop Story – A Musical Revolution That Radically Changed the Road of Jazz",6,12.0,1999,81c2fa0a-b3fa-4e57-8a7a-87bc37d264f0,GBBET0703513,10736720.0,https://www.deezer.com/track/10736720,https://music.youtube.com/watch?v=SFsDSiZIzdk,,
wikifonia_809.jams,Frim Fram Sauce,Red Evans,All For You (A Dedication To The Nat King Cole Trio),,301.0,,,,,,https://music.youtube.com/watch?v=ImYVaRncIYM,,
wikifonia_5342.jams,Alguien de le Dice al Tango,Astor Piazzolla,Cierra tus ojos y escucha,5,141.733,,4232700e-4c04-470e-bba5-5a4b91bd873c,['BRAEH0700021'],,,https://music.youtube.com/watch?v=gtG0TS_1kBo,,
wikifonia_456.jams,La Piu Bella Del Mondo,Marino Marini,Chill n' Bossa,1,181.0,2002,0222f8aa-9d88-4a02-b766-8c274304cfc5,ITB005700459,999999.0,https://www.deezer.com/track/999999,https://music.youtube.com/watch?v=-4p9WkOxEe0,,
wikifonia_432.jams,I've Gotta Be Me,Walter Marks,Made In America,11,401.093,,84f06690-0831-4b19-97fd-ac93858416d0,['QMCAL1700011'],,,https://music.youtube.com/watch?v=92PO9pqS7Og,,
wikifonia_1119.jams,Kőrösi lány,Hungarian song,Non-stop mulatós party 22. (Nem vesz észre ez a romacsaj),,135.0,,,,,,https://music.youtube.com/watch?v=IkIbWdMLqaU,,
