jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
billboard_719.jams,I Just Can't Stop Loving You,Michael Jackson,"HIStory: PAST, PRESENT AND FUTURE, BOOK I",8,253.587755102,2012,,USSM11204987,59509491.0,https://www.deezer.com/track/59509491,https://music.youtube.com/watch?v=HX6aHf7aRHA,,
billboard_730.jams,Don't stand so close to me,Police,Greatest Hits,1,243.095510204,2019,7d0427f9-7e32-4a50-85bf-636bf7d521e9,GBAAM0201148,665711142.0,https://www.deezer.com/track/665711142,https://music.youtube.com/watch?v=aRABCGXEUXo,,
billboard_400.jams,Judy,Elvis Presley,Something for Everybody,3,132.466938775,1993,,USRC16107174,1055459.0,https://www.deezer.com/track/1055459,https://music.youtube.com/watch?v=BrrMrI_WASc,,4udD4pBxCAjQa1WlETzMMz
billboard_274.jams,Come Together,The Beatles,My Favourite Tunes,1,259.996734693,2015,abc79296-52b5-476c-9f03-849565d6c018,GBAYE0601690,116348452.0,https://www.deezer.com/track/116348452,https://music.youtube.com/watch?v=oVW6wJ7MYDM,,
billboard_168.jams,He's so shy,Pointer Sisters,Our Hits,14,220.342857142,2003,c1993ef0-faf0-47c7-8855-f846488d535c,USRC18003278,599045.0,https://www.deezer.com/track/599045,https://music.youtube.com/watch?v=4GTVKr7sLok,,
billboard_368.jams,Just Like Heaven,The Cure,Galore - The Singles 1987-1997,2,212.166530612,2023,,USEE18700009,2445075485.0,https://www.deezer.com/track/2445075485,https://music.youtube.com/watch?v=6i00VcgzT3w,,76GlO5H5RT6g7y0gev86Nk
billboard_102.jams,Echoes Of Love,The Doobie Brothers,Livin' On The Fault Line,2,179.115419501,1977,,USWB10101144,3616555.0,https://www.deezer.com/track/3616555,https://music.youtube.com/watch?v=SgwoDpED510,,2uuoyQcrxDGU2lLo19lMtP
billboard_632.jams,Big Iron,Marty Robbins,Gunfighter Ballads And Trail Songs,1,236.930612244,2005,,USSM15901193,850955.0,https://www.deezer.com/track/850955,https://music.youtube.com/watch?v=zzICMIu5zFY,,0AQquaENerGps8BQmbPw14
billboard_453.jams,Baby Can I Hold You,Tracy Chapman,Tracy Chapman,5,194.168163265,1988,,USEE10180931,2271566.0,https://www.deezer.com/track/2271566,https://music.youtube.com/watch?v=5tDtNUEKZDQ,,2DjWsDGgL1xNbhnr7f6t5F
billboard_250.jams,Ten Percent,Double Exposure,"Salsoul Classics, Vol. 2",20,196.388571428,2017,,USSA49310041,143044748.0,https://www.deezer.com/track/143044748,https://music.youtube.com/watch?v=rP0EPsS3OdQ,,70i7DCHS1iTTZvDP8vUlXC
billboard_40.jams,One Way or Another,Blondie,Radical 80’s Roadtrip,16,208.091428571,2003,33e768d8-b804-461c-8826-3ddb4f2b8290,USCH38500014,3104498.0,https://www.deezer.com/track/3104498,https://music.youtube.com/watch?v=valVixMpzQY,,
billboard_26.jams,Riders On The Storm,The Doors,The Very Best Of The Doors,78,430.680816326,2007,,USEE19900773,3579745.0,https://www.deezer.com/track/3579745,https://music.youtube.com/watch?v=1hrgT_ZDUvs,,14XWXWv5FoCbFzLksawpEe
billboard_256.jams,Walk This Way,Run-D.M.C.,Raising Hell,4,312.032653061,1986,,USAR19900334,958803.0,https://www.deezer.com/track/958803,https://music.youtube.com/watch?v=dLB0P8nT2w8,,6qUEOWqOzu1rLPUPQ1ECpx
billboard_713.jams,Lookin' for Love,Johnny Lee,Best Of Johnney Lee - CD1,1,212.035918367,2015,,QM6XS1576160,111840786.0,https://www.deezer.com/track/111840786,https://music.youtube.com/watch?v=gWO80u0bUuI,,
billboard_762.jams,She's A Lady,Tom Jones,Tom Jones Sings She's A Lady,8,149.603265306,2009,,GBF077121420,7292216.0,https://www.deezer.com/track/7292216,https://music.youtube.com/watch?v=x8G4xrYfWmw,,5JnHzjo25FY1fMQMQVOawB
billboard_318.jams,Hot Child in the City,Nick Gilder,Hot Child In The City,1,189.466122448,2007,,USCH39100017,3323194.0,https://www.deezer.com/track/3323194,https://music.youtube.com/watch?v=fgeFJ-zhCWo,,
billboard_571.jams,Invisible Touch,Genesis,Invisible Touch,1,209.345306122,2007,,GBAAA0700779,3145739.0,https://www.deezer.com/track/3145739,https://music.youtube.com/watch?v=Sq0Gb-1evaQ,,0xpBr84T3FTm9j4D1MdPtk
billboard_422.jams,The Battle Of New Orleans,Johnny Horton,Johnny Horton'S Greatest Hits,13,152.550748299,2007,,USSM19916424,540852.0,https://www.deezer.com/track/540852,https://music.youtube.com/watch?v=aXfuQqkwa5I,,0dwpdcQkeZqpuoAPYD49N3
billboard_142.jams,I Can Help,Billy Swan,I Can Help,5,178.353537414,2002,,USSM17400216,863479.0,https://www.deezer.com/track/863479,https://music.youtube.com/watch?v=oygRCAJkAqQ,,4oW1lGOw5Q5OLvoJv92qoE
billboard_447.jams,Let It Rain,Eric Clapton,Eric Clapton,11,302.158367346,2006,,NLF057090007,1570116.0,https://www.deezer.com/track/1570116,https://music.youtube.com/watch?v=1VKpMI5Msa4,,7DiaNCPgH5dJ1cJ925jTAA
billboard_622.jams,Pressure,Billy Joel,The Nylon Curtain,3,280.868571428,1982,,USSM18100395,829778.0,https://www.deezer.com/track/829778,https://music.youtube.com/watch?v=dFR6VoUdoTo,,3LqvmDtXWXjF7fg8mh8iZh
billboard_341.jams,Be My Baby,The Ronettes,Presenting The Fabulous Ronettes Featuring Veronica,2,159.007346938,2009,,USQX91100088,12809317.0,https://www.deezer.com/track/12809317,https://music.youtube.com/watch?v=QBDem6bffyo,,2G2YzndIA6jeWFPBXhUjh5
billboard_468.jams,Dyer Maker,Led Zepplin,Dis‐Oriented Chinaman,18,263.235918367,,6e6e24df-b898-4c57-8686-3878557f6b1f,['TCAFF2099005'],,,https://music.youtube.com/watch?v=xje-1sw3T0s,,
billboard_2.jams,Tenderness,General Public,All The Rage,2,217.312653061,1984,,USSE91232758,2148542337.0,https://www.deezer.com/track/2148542337,https://music.youtube.com/watch?v=WwgCvxVlPxg,,7cRWPAHuHQ36agbu6Empc8
billboard_14.jams,Ebony Eyes,The Everly Brothers,The Very Best of The Everly Brothers,6,186.266213151,1962,,USWB10105330,846292.0,https://www.deezer.com/track/846292,https://music.youtube.com/watch?v=0PdUzoYEs9k,,5cGZE6yM5i0ZlWut6wawsN
billboard_550.jams,Dancing Machine,The Jacksons,The Jacksons,6,157.779591836,2011,4862d3a4-479c-4cbd-893f-9273a38196d1,USSM11106030,14552205.0,https://www.deezer.com/track/14552205,https://music.youtube.com/watch?v=6odnteMb7Es,,
billboard_235.jams,Super Freak Part One,Rick James,Dead or Alive: Dance Hits of the 80’s,11,201.848163265,,1c35969a-abe4-4544-b009-add420005b3e,['USUM70600667'],,,https://music.youtube.com/watch?v=wnKc4zi0MLA,,
billboard_754.jams,Where The Streets Have No Names,Pet Shop Boys,PopArt: The Hits,,272.538503401,,,,,,https://music.youtube.com/watch?v=DZawzGN00pw,,
billboard_811.jams,All she wants is,Duran Duran,Destination Hits 1988,17,266.866938775,2023,cb1a30b8-5963-4986-be65-7246511e1096,GBAYE1000414,2470270715.0,https://www.deezer.com/track/2470270715,https://music.youtube.com/watch?v=fEPuFXWj7hA,,
billboard_114.jams,California Nights,Leslie Gore,"Swami Sound System, Volume 1: 2003 Sales Conference",5,169.501428571,,6f46aa0c-d426-44e5-968b-ecb09dcae220,['US2850411705'],,,https://music.youtube.com/watch?v=1C8B1z_rcuw,,
billboard_493.jams,The Humpty Dance,Digital Underground,Sex Packets,1,388.15648526,2005,,USTB10300377,1580929572.0,https://www.deezer.com/track/1580929572,https://music.youtube.com/watch?v=yz_VxEbLSrk,,3OcQkcvTcohs8vO8Rd3sKF
billboard_160.jams,Wichita Lineman,Glen Campbell,Wichita Lineman,2,187.428571428,2001,,USCN10100759,3167207.0,https://www.deezer.com/track/3167207,https://music.youtube.com/watch?v=Q8P_xTBpAcY,,6V9VCm1zOY2lGR80RehJ9i
billboard_676.jams,Hold On,Wilson Phillips,Wilson Phillips,1,221.361632653,1990,,USSB29000002,3090950.0,https://www.deezer.com/track/3090950,https://music.youtube.com/watch?v=1SNGwgGoBVg,,4VZDv8sASBS8UruUBGTFdk
billboard_836.jams,The Stroke,Billy Squier,Absolute Hits,2,208.222040816,2010,,USCA21001203,6494530.0,https://www.deezer.com/track/6494530,https://music.youtube.com/watch?v=NtIlG87_D28,,52KvuGmgcgRdrLMXOtda0E
billboard_546.jams,Look-Ka Py Py,The Meters,Everything I Do Gonh Be Funky: The Hit Songs & Productions 1957-1978,1,195.787755102,2006,501c79f9-eb6d-4635-bb7e-45ec8f66207c,USFB20615296,4343188.0,https://www.deezer.com/track/4343188,https://music.youtube.com/watch?v=uwzBZQX2cqQ,,
billboard_272.jams,Born To Be Alive,Patrick Hernandez,Patrick Hernandez The Album,1,215.013877551,1979,,FRX957900007,4077573.0,https://www.deezer.com/track/4077573,https://music.youtube.com/watch?v=a3c5EWHDjyM,,3XIEWK1V9n25PS9Vb6axj5
billboard_278.jams,For Ol' Times Sake,Elvis Presley,Walk a Mile in My Shoes: The Essential 70’s Masters,5,218.435918367,1995,64f2446c-8ee4-4798-bf3a-6da3b9938263,USRC17300228,1045097.0,https://www.deezer.com/track/1045097,https://music.youtube.com/watch?v=cBdUUWgbpps,,
billboard_793.jams,Sweet Soul Music,Arthur Conley,Sweet Soul Music,1,143.075941043,2007,,USAT20001064,770887.0,https://www.deezer.com/track/770887,https://music.youtube.com/watch?v=SaphQafq3NQ,,0pvA063uNyGQFp7DNtmk0P
billboard_687.jams,Me Myself And I,De La Soul,3 Feet High and Rising,1,221.44,2019,,AUXN21900020,618897022.0,https://www.deezer.com/track/618897022,https://music.youtube.com/watch?v=a0ZhDbZIbiM,,1EungMlGWzS9JjEIerBXHl
billboard_166.jams,On The Wings Of A Nightingale,The Everly Brothers,On the Wings of a Nightingale (Karaoke Version) [Originally Performed By The Everly Brothers],1,156.238367346,2017,,USIR20200098,355812011.0,https://www.deezer.com/track/355812011,https://music.youtube.com/watch?v=cBwVlsflagk,,5hNLAOGfuhdCCTIioKOmad
billboard_812.jams,Play That Funky Music,Wild Cherry,Wild Cherry,1,198.63510204,2002,,USSM19912699,831328.0,https://www.deezer.com/track/831328,https://music.youtube.com/watch?v=yILr8KdTPsU,,5uuJruktM9fMdN9Va0DUMl
billboard_205.jams,Tell It Like It Is,The Neville Brothers,Tell It Like It Is - The Par Lo Years,8,266.866938775,2010,,USUM71018450,7297803.0,https://www.deezer.com/track/7297803,https://music.youtube.com/watch?v=RgoscpHvtQY,,
billboard_528.jams,Island Of Lost Souls,Blondie,Blonde & Beyond,17,229.773061224,2002,,USCH30100075,3151635.0,https://www.deezer.com/track/3151635,https://music.youtube.com/watch?v=dF7b7qgKWm8,,6zpOOolgl41YcyyQfbykpR
billboard_810.jams,Everybody Loves Me but You,Brenda Lee,The Gospel Side of Brenda Lee,12,153.919024943,2006,8b78b9c2-7a1a-43c8-a1fe-f27e3389d1e8,QZYGC2307215,2471745901.0,https://www.deezer.com/track/2471745901,https://music.youtube.com/watch?v=otGtg75UkHw,,
billboard_855.jams,Feelin' Satisfied,Boston,Don't Look Back,5,251.506938775,1978,,USSM10002506,15189263.0,https://www.deezer.com/track/15189263,https://music.youtube.com/watch?v=5Gh-gQY1dus,,0yqIpi7zj74a0CRCedacOW
billboard_164.jams,Lonely Weekends,Charlie Rich,That's Rich,12,129.541224489,2009,,USSE60270250,71493435.0,https://www.deezer.com/track/71493435,https://music.youtube.com/watch?v=-1YD_Ejb450,,5NTSEHKXOPJl8Jf1FIdAof
billboard_580.jams,Don't Say You Love Me,Billy Squier,Absolute Hits,11,272.561632653,2005,,USCA20200161,3137531.0,https://www.deezer.com/track/3137531,https://music.youtube.com/watch?v=cLNmKBOHkkg,,1NeNO7rIKM7FJh0xMmObcR
billboard_765.jams,Still Cruisin,The Beach Boys,Lethal Weapon Soundtrack Collection,7,216.293877551,,a7b674af-abd7-4613-b423-ca2bec012e7a,['USWB11303938'],,,https://music.youtube.com/watch?v=1rsNioVxmwc,,
billboard_572.jams,My Thang,James Brown,Hell,17,278.961632653,2007,,USPR37400072,1178152.0,https://www.deezer.com/track/1178152,https://music.youtube.com/watch?v=fu8FhdgzaNo,,4inILczGN25SEhyqS6qhJ2
billboard_429.jams,Roll On Down The Highway,Bachman-Turner Overdrive,Not Fragile,3,240.248163265,2002,,USPR37408027,2447244.0,https://www.deezer.com/track/2447244,https://music.youtube.com/watch?v=tIJ1-v9jv2Q,,05mzctclS0ZqqTLEiDIGkt
billboard_372.jams,I Will,Dean Martin,The Reprise Years,8,142.585555555,2013,,USQX91301943,72398174.0,https://www.deezer.com/track/72398174,https://music.youtube.com/watch?v=oEPDO2VfnbA,,0wX6mflFA4a72SOcAkDYsY
billboard_188.jams,Talk Back Trembling Lips,Johnny Tillotson,Men of the Sixties,16,158.511020408,2014,,US3M50121016,123812646.0,https://www.deezer.com/track/123812646,https://music.youtube.com/watch?v=XRvShHmqjAo,,4sA2uCxAu5TCVbNiCT7xL7
billboard_198.jams,Yvonne Elliman,If I Can't Have You,Movie Ballads,6,180.088163265,2007,,NLF057790003,906614.0,https://www.deezer.com/track/906614,https://music.youtube.com/watch?v=4ftTQYy0jTc,,0QjPiq9Wka9I1b4uzWETYI
billboard_307.jams,Get Together,The Youngbloods,This Is The Youngbloods,18,276.767346938,1999,,USRC16707554,964784.0,https://www.deezer.com/track/964784,https://music.youtube.com/watch?v=EAB3fyCIHpc,,7CQXyFX44CXmnuq8Bi9Dyc
billboard_103.jams,Sunshine of Your Love,Cream,BBC Sessions,4,253.236734693,1994,790e4226-0793-46ea-8668-d96a36e6e243,GBA076700020,1175615.0,https://www.deezer.com/track/1175615,https://music.youtube.com/watch?v=f3y8jf01UY8,,
billboard_642.jams,She's A Lady,Tom Jones,Tom Jones Sings She's A Lady,8,149.603265306,2009,,GBF077121420,7292216.0,https://www.deezer.com/track/7292216,https://music.youtube.com/watch?v=x8G4xrYfWmw,,5JnHzjo25FY1fMQMQVOawB
billboard_248.jams,Only Sixteen,Dr. Hook,Bankrupt,8,166.269387755,1996,,USCA28901107,3132382.0,https://www.deezer.com/track/3132382,https://music.youtube.com/watch?v=nF0-OKKOJl4,,7c52LVpkxq3dzMEkDWiQyw
billboard_271.jams,Love Came To Me,Dion,The Best Of Dion & The Belmonts,19,165.773061224,2005,,USLA19100007,3121426.0,https://www.deezer.com/track/3121426,https://music.youtube.com/watch?v=DnAb1oVTc90,,4cIEmQxRKy9eEYIlaABBkv
billboard_178.jams,Out Of My Mind,Johnny Tillotson,The Golden Recordings,10,157.361632653,2022,,QMFME1495752,1731375827.0,https://www.deezer.com/track/1731375827,https://music.youtube.com/watch?v=Tzl8UxBb08g,,4ObJvWDuO6ZOUQOxMUurBg
billboard_304.jams,Somebody s Watching Me,Rockwell,Big Club Hits,4,241.65877551,2017,e340d171-f4ab-45df-9da8-a28b9d0cbb00,USMO10000307,403699672.0,https://www.deezer.com/track/403699672,https://music.youtube.com/watch?v=KFS9c852M_k,,
billboard_817.jams,We Two,Little River Band,The Net (Remastered 2022),9,273.763265306,2016,,USA2P1697986,391743852.0,https://www.deezer.com/track/391743852,https://music.youtube.com/watch?v=dO0gXDCRIRE,,239h5pByasWnujmPAZnSrD
billboard_478.jams,Lady,Kenny Rogers,Country Classics,1,235.363265306,2008,,USCN18000041,3240141.0,https://www.deezer.com/track/3240141,https://music.youtube.com/watch?v=Di0IyRFnL5c,,5lllSpYR5kRirQk8g2rIwa
billboard_382.jams,Bird Dog,The Everly Brothers,DELUXE - The Greatest Hits,7,137.45632653,2014,,USWB19903267,74494812.0,https://www.deezer.com/track/74494812,https://music.youtube.com/watch?v=ESSlYHp8wPA,,2ZCkqAo0tzzCVOth7ityh5
billboard_758.jams,Just Like Jesse James,Cher,Heart Of Stone,13,246.308571428,2007,,USGF18923902,882417.0,https://www.deezer.com/track/882417,https://music.youtube.com/watch?v=RifaOW4UF7w,,5JGdpqo9wrRtOZtui5GShI
billboard_50.jams,Something About You,Level 42,True Colours & World Machine,7,227.265306122,1998,,GBAKW8501020,1174673.0,https://www.deezer.com/track/1174673,https://music.youtube.com/watch?v=CS9KU81mcG8,,2uXewDKMktNkkMfotqSxN6
billboard_199.jams,Jessie's Girl,Rick Springfield,Working Class Dog,1,196.503287981,1999,,USRC18108188,964603.0,https://www.deezer.com/track/964603,https://music.youtube.com/watch?v=dz7_JBcR_lU,,5RsUlxLto4NZbhJpqJbHfN
billboard_491.jams,Sunshine Superman,Donovan,Sunshine Superman,4,279.849795918,1999,,USSM19805194,848568.0,https://www.deezer.com/track/848568,https://music.youtube.com/watch?v=9OGUO3Oc84I,,4RGxUjaCmVtD30pIhtEi7w
billboard_697.jams,One Last Kiss,J. Geils Band,Best Of The J. Geils Band,6,263.888979591,2011,,USCA20600383,10245588.0,https://www.deezer.com/track/10245588,https://music.youtube.com/watch?v=ytytqELCehA,,
billboard_344.jams,Maggie May,Rod Stewart,Unplugged... And Seated,1,350.19755102,2018,7989034d-266d-466f-bad0-3d8379fbedd0,USIR20000701,538641872.0,https://www.deezer.com/track/538641872,https://music.youtube.com/watch?v=pj2EQRLm7Vc,,
billboard_640.jams,Mr. Bojangles,Jerry Jeff Walker,Mr. Bojangles,2,234.448979591,2005,,USAT20106431,670748.0,https://www.deezer.com/track/670748,https://music.youtube.com/watch?v=fM6x5WG0DWw,,51DLN9R1dIqkKnlRsz1kpg
billboard_682.jams,Superman,Donna Fargo,The Happiest Girl In The Whole U.S.A.,3,146.991020408,1998,,USMC17354743,1762616737.0,https://www.deezer.com/track/1762616737,https://music.youtube.com/watch?v=d1P_Xj_uj8s,,78gI8beWZAdnAht7mKW7t1
billboard_633.jams,Life Is A Carnival,The Band,Greatest Hits,6,235.075918367,2002,,USWB19903717,70535345.0,https://www.deezer.com/track/70535345,https://music.youtube.com/watch?v=nRwqnphzvXs,,37zBZjgFSOiOHqEO0F8bVH
billboard_824.jams,Last Dance,Donna Summer,Disco Mix: Donna Summer & Chic,18,199.653877551,2018,,USPR39402394,487042522.0,https://www.deezer.com/track/487042522,https://music.youtube.com/watch?v=IesrgrPlMPo,,29RcVe2M9l8rHyWHffBmjf
billboard_317.jams,Old Time Rock & Roll,Bob Seger,Nine Tonight,5,194.821224489,2023,018fe2d2-ab10-4568-af22-a8199aec0bae,USCA28600270,2232166277.0,https://www.deezer.com/track/2232166277,https://music.youtube.com/watch?v=W1LsRShUPtY,,
billboard_649.jams,Live To Tell,Madonna,True Blue,4,352.121292517,2005,,USWB19903144,664192.0,https://www.deezer.com/track/664192,https://music.youtube.com/watch?v=ISgE0ALH4gQ,,095MMFhB9qxPx2VsmvjnUs
billboard_800.jams,I Want To Take You Higher,Ike & Tina Turner,I Wanna Take You Higher,10,173.008979591,1991,,USCA27300076,3123533.0,https://www.deezer.com/track/3123533,https://music.youtube.com/watch?v=dt8d74mnvO0,,
billboard_328.jams,The Night Chicago Died,Paper Lace,…And Other Bits Of Material (Extended Version),2,217.417142857,2008,,USA560805017,1226497.0,https://www.deezer.com/track/1226497,https://music.youtube.com/watch?v=tR0gjl66PVs,,4f4RRYN3R7glPElFjeoUnC
billboard_247.jams,In My Room,The Beach Boys,Surfer Girl,13,134.879614512,2003,,USCA20001596,3091975.0,https://www.deezer.com/track/3091975,https://music.youtube.com/watch?v=M-tQ-yxRQFE,,62fX8EW16l8St2yL8rMer9
billboard_841.jams,Shadow Dancing,Andy Gibb,Greatest Hits,5,273.711020408,1992,,NLF057890050,96930230.0,https://www.deezer.com/track/96930230,https://music.youtube.com/watch?v=LFqnIoQaIac,,3unwRUV5qbjMmH3NJtaODy
billboard_322.jams,Buy For Me The Rain,Nitty Gritty Dirt Band,Circlin’ Back: Celebrating 50 Years,1,143.046530612,1987,7772a95a-b5f5-4751-baf4-24df6467b494,USEM39400212,3232096.0,https://www.deezer.com/track/3232096,https://music.youtube.com/watch?v=OmtQD-mfoCI,,
billboard_512.jams,I Got You (I Feel Good),James Brown,I Got You (I Feel Good),3,168.777142857,2011,,SEWDL6003710,10424282.0,https://www.deezer.com/track/10424282,https://music.youtube.com/watch?v=iSLwVaebsJg,,
billboard_659.jams,Woman To Woman,Shirley Brown,Woman to Woman [Stax Remasters],5,234.840816326,2011,,USC4R1100168,13564146.0,https://www.deezer.com/track/13564146,https://music.youtube.com/watch?v=RQlNZYfp5jY,,4vrOAcjaNkGkV2ZswUZHC1
billboard_594.jams,I Love A Rainy Night,Eddie Rabbitt,Number One Hits,1,190.432653061,2014,,USWB19900953,6640418.0,https://www.deezer.com/track/6640418,https://music.youtube.com/watch?v=NWoL65SexB4,,0zvNHIL7ci0ZzIoWU6RO2u
billboard_561.jams,El Condor Pasa,Simon & Garfunkel,Bridge Over Troubled Water,2,188.525714285,1970,2cb12f44-7e95-40db-8b7e-b34e97a3bc26,USSM16900182,13174765.0,https://www.deezer.com/track/13174765,https://music.youtube.com/watch?v=Fh_y_ygew0o,,
billboard_511.jams,Willie Nelson,Blue Eyes Cryin',Miles at the Fillmore,7,140.564897959,,6078c0eb-11a5-40b9-abed-5e7ed1dabac2,['USSM11400173'],,,https://music.youtube.com/watch?v=2_I6gG2e4_A,,
billboard_22.jams,Trampled Under Foot,Led Zeppelin,Physical Graffiti,5,335.36,1975,,USAT29900622,768614.0,https://www.deezer.com/track/768614,https://music.youtube.com/watch?v=vamReLUOlrA,,2g7iUTiLRue30KAXnesFgt
billboard_555.jams,I Walk Alone,Marty Robbins,Marty Robbins - 16 Biggest Hits,1,200.228571428,1968,,USSM19905773,46237321.0,https://www.deezer.com/track/46237321,https://music.youtube.com/watch?v=tYwUcgYYQ2E,,6fPfnKoiVqv4F9yQjQi7Pf
billboard_806.jams,I Don't Love You Anymore,Teddy Pendergrass,Teddy Pendergrass,5,243.561473922,1977,,USPH37700013,82447830.0,https://www.deezer.com/track/82447830,https://music.youtube.com/watch?v=DRsSANuSDH8,,2NLgJVAko27NbJo5wINukh
billboard_720.jams,Easy,The Commodores,The Definitive Collection,,264.333061224,,,,,,https://music.youtube.com/watch?v=0XRrYgByp28,,
billboard_627.jams,Give To Live,Sammy Hagar,I Never Said Goodbye,3,339.356734693,2008,,USGF19914403,7375006.0,https://www.deezer.com/track/7375006,https://music.youtube.com/watch?v=EtnNcX-LfFM,,0R8vaqcl7316PnMAWFTSK3
billboard_385.jams,Is There Something I Should Know,Duran Duran,Decade,1,250.409795918,1998,,GBAYE8300057,3130427.0,https://www.deezer.com/track/3130427,https://music.youtube.com/watch?v=q-x0PFEBcDo,,3X4T0KunohTtDaecqBZ8vC
