jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
nottingham_998.jams,On The Road To Boston,Gunther Schuller,Country Fiddle Band - One Hundred Years Of Country Dance Music,7,223.0,2020,,USSM19921325,1148159552.0,https://www.deezer.com/track/1148159552,https://music.youtube.com/watch?v=wUPfIyHG7C8,,
nottingham_645.jams,Huntsman's Chorus,Jochen Flach,Indestructible (Original Soundtrack),16,138.0,2011,ae980792-e266-46a6-a7bb-548485cf66c9,USCGJ1121530,10469324.0,https://www.deezer.com/track/10469324,https://music.youtube.com/watch?v=rlh-_uWEQWw,,
nottingham_514.jams,Spencefield Lane,Les Ours du Scorff,Le Plus Mieux,4,223.64,,7fee02d7-8c6f-460c-89e3-c41fa8f16dfa,['FRY479800420'],,,https://music.youtube.com/watch?v=6N7O9DlJxzQ,,
nottingham_875.jams,Devil Among the Tailors,At The Drive-In,In/Casino/Out,7,192.0,2016,,US37N0430007,133097886.0,https://www.deezer.com/track/133097886,https://music.youtube.com/watch?v=quuq7BOnKi8,,
nottingham_659.jams,Jaybird,The Coathangers,Larceny & Old Lace,4,102.0,2007,d652e989-9477-4edb-b97c-8e270eb7e231,BEZ100602020,1027732562.0,https://www.deezer.com/track/1027732562,https://music.youtube.com/watch?v=hSeCYiEIiOM,,
nottingham_587.jams,Bonnie Kate,Bobby Gardiner,Melodeon Mad!,9,294.0,2001,,GBAAN7600073,1144842.0,https://www.deezer.com/track/1144842,https://music.youtube.com/watch?v=bEVs7ovMd30,,
nottingham_301.jams,Easter Chick,Bill Craft,Gleanings,11,234.0,2017,,USDY41745117,365013251.0,https://www.deezer.com/track/365013251,https://music.youtube.com/watch?v=bfnY-DGw4NE,,
nottingham_286.jams,Davie's Brae,Savoir Adore,Our Nature,19,254.0,1995,92a38b43-b4f0-4eb7-8056-cd51746377f8,GBHYK0701141,1225567802.0,https://www.deezer.com/track/1225567802,https://music.youtube.com/watch?v=UZovpA_K9Ec,,
nottingham_0.jams,The Alderman's Hat,Bobbejaan Schoepen,The World of Bobbejaan - Songbook,1,137.0,2000,747680d9-51d4-481f-b26b-643353fe201e,FRZ090000058,104595998.0,https://www.deezer.com/track/104595998,https://music.youtube.com/watch?v=lF4m5UMN1Uo,,
nottingham_612.jams,Racoon Reel,The BlackMailer,GENERATION ACID TECHNO 3,7,375.0,,26316a08-c69f-4e9a-9262-6069029bddc8,['GBKQU2073450'],,,https://music.youtube.com/watch?v=LSmZeQR0GHI,,
nottingham_958.jams,Abbeyfield,Andrei Krylov,Gothic Fantasy Music Collection on Themes of Medieval English Ruins for Folk Lute and Celtic Violin,,116.0,,,,,,https://music.youtube.com/watch?v=sujMxJTGZOc,,
nottingham_40.jams,Wheatley Processional,Aperture Science Psychoacoustic Laboratories,"Portal 2: Songs to Test By, Volume 3",14,201.0,2009,44d1160d-a600-498e-bffa-7c80a2b51e52,GBGDM0305814,4442003.0,https://www.deezer.com/track/4442003,https://music.youtube.com/watch?v=fKHOEpakM5k,,
nottingham_274.jams,Cumberland Reel,Jimmy Shand,Scottish Country Dance Favourites,9,234.0,2011,,FR0W61133642,10569643.0,https://www.deezer.com/track/10569643,https://music.youtube.com/watch?v=eYWGhZw4uO8,,
nottingham_443.jams,Orcadian,Clouds,Scottish Fiddlers Rally,2,519.0,2020,,USL4Q2082917,1098190772.0,https://www.deezer.com/track/1098190772,https://music.youtube.com/watch?v=bWZs2xCVvwk,,
nottingham_700.jams,Levantine's Barrel,Nora Buschmann,Suite Orientale,5,256.0,2007,2693aaa0-bdbe-4afc-8a53-c0fd3b24007e,USCGH0708682,9377426.0,https://www.deezer.com/track/9377426,https://music.youtube.com/watch?v=3Y1zv4Fh_Jw,,
nottingham_120.jams,Primrose Polka,胡桃沢ひろ子,恋してZOO,19,165.0,2015,43ff5a30-a640-4521-a9fd-e33e9d1ef018,DEF161515116,105701658.0,https://www.deezer.com/track/105701658,https://music.youtube.com/watch?v=G31prHOCsig,,
nottingham_904.jams,Erlegh March,"The Norwegian Naval Forces’ Band, Bjarte Engeset",Rockaby,2,341.0,,e80ac6a4-0e54-4cc9-ab78-8a0680376e6a,['ATTE41954702'],,,https://music.youtube.com/watch?v=v1ob9KPC7PM,,
nottingham_256.jams,Crossing The Cascades,Roy Eaton,Piano Rags,7,250.0,2022,9d807247-e4e2-4e90-a3d3-291125024f33,QZFZ32230755,1629901112.0,https://www.deezer.com/track/1629901112,https://music.youtube.com/watch?v=lauEQjzZ9UI,,
nottingham_652.jams,J B Milne,Chris Russell,Elliptical,7,287.0,2020,f6c5718f-56bc-4938-be47-2299b3094b62,GBFHS1908707,1178550192.0,https://www.deezer.com/track/1178550192,https://music.youtube.com/watch?v=wYmUgiSfeKQ,,
nottingham_229.jams,The Leaking Bagpipe,Iris Lune,Iris Lune,2,286.889,,4c4a9026-9c89-42a1-b862-dd04b3be64ad,['QM2PV1528061'],,,https://music.youtube.com/watch?v=xKWZbFNzFhs,,
nottingham_493.jams,Scrabble On Sunday ?,Spirit,"Carpe Diem, Part I: Abysuss",6,400.0,,7852d0dd-6250-4e3c-bad8-f1528e00b493,['GBQXF0630008'],,,https://music.youtube.com/watch?v=49SntgcimDY,,
nottingham_233.jams,Bean Setting (North Skelton),D’ERLANGER,Spectacular Nite -Kuruoshii Yoru ni Tsuite-,10,186.0,,17defd61-050d-4591-878c-8c06b43f953c,['JPWP01570298'],,,https://music.youtube.com/watch?v=Clx2ZEXhDCk,,
nottingham_1031.jams,Cripple Creek,The Nitty Gritty Dirt Band,Stars & Stripes Forever,10,292.0,2015,d6066c25-e611-4b90-a176-7711ef1e8d02,USC651560010,1926337057.0,https://www.deezer.com/track/1926337057,https://music.youtube.com/watch?v=kBGSf9kViEY,,
nottingham_247.jams,Bridal Jig,Leaping Lulu,Into the West,12,96.0,2020,6e70af85-b67f-4206-98a5-9f523004ad52,USHM92029306,1040560682.0,https://www.deezer.com/track/1040560682,https://music.youtube.com/watch?v=m-jHLN4-Uo4,,
nottingham_48.jams,Outer Magnolia Reel,The Duhks,The Duhks,7,326.28,,e9e08cbf-0864-4b19-af2e-a7333cd2410e,['USSH50403464'],,,https://music.youtube.com/watch?v=dM6-AU2pClQ,,
nottingham_370.jams,Joy of the Dance,The Dubliners,"Drink-A-Longs, vol 2",24,204.0,2015,78fc10d1-febf-44ed-bcaa-eefb50f5f427,US5UL1412109,100579828.0,https://www.deezer.com/track/100579828,https://music.youtube.com/watch?v=Pfm2N6QkT24,,
nottingham_516.jams,Sprig of Shillelah,The Staves & yMusic,The Way Is Read,9,168.0,2021,586dbbf4-7c3c-4013-a3ab-2e90324d8960,US2Y30600539,1452873362.0,https://www.deezer.com/track/1452873362,https://music.youtube.com/watch?v=kzwyhdXRMQY,,
nottingham_53.jams,Marmaduke's Hornpipe,Cliff Richard,Stronger,11,155.0,2021,5236473f-43bf-4b46-bea5-532e6455ae66,USCGJ2154772,1271653312.0,https://www.deezer.com/track/1271653312,https://music.youtube.com/watch?v=2kiM0pumAB0,,
nottingham_728.jams,Bonnie Dundee,The Irish Rovers,The Irish Rovers 50 Years - Vol. 1,29,257.0,2018,,TCADK1760499,456659732.0,https://www.deezer.com/track/456659732,https://music.youtube.com/watch?v=q7rieQhx8wY,,
nottingham_540.jams,Walking To Heel,John Scofield,Works for Me,1,321.0,2023,770dbe42-a923-4a25-b4ea-31bf9db92675,QZPJ32235816,2140448727.0,https://www.deezer.com/track/2140448727,https://music.youtube.com/watch?v=726IPv--fko,,
nottingham_903.jams,Sweet Ellen,Monica Zetterlund,Sista gången du var med,19,174.0,2015,38ef830e-5325-4b90-9387-4332bfbe55e1,GBSWE1021686,117194094.0,https://www.deezer.com/track/117194094,https://music.youtube.com/watch?v=3NdBWZn1o_Y,,
nottingham_486.jams,Sally Hunter,"Marco Vezzoso, Alessandro Collina & Andrea Marchesini",Italian Spirit in Japan,18,84.0,2010,104d622a-ca59-4f0c-a696-5b1ea286fffc,ITO101055740,9878952.0,https://www.deezer.com/track/9878952,https://music.youtube.com/watch?v=WnBvHaaZqOc,,
nottingham_469.jams,Rattlebones,Matt Maeson,The Hearse,2,123.0,2020,,QZKDK2086206,1045401322.0,https://www.deezer.com/track/1045401322,https://music.youtube.com/watch?v=79j6aDJsnXc,,
nottingham_318.jams,Father Kelly's Jig,Altan,The Widening Gyre,10,216.0,2015,2f607d74-91bf-4410-b240-c93e37674f79,USA2P1501762,105946008.0,https://www.deezer.com/track/105946008,https://music.youtube.com/watch?v=IYxPKQx4yz0,,
nottingham_465.jams,The Railway,SoogoWonk,Fase Uno EP,3,298.0,2006,2496124f-0cc5-4f3b-ac92-43f8d280f521,AUSX10610054,11349420.0,https://www.deezer.com/track/11349420,https://music.youtube.com/watch?v=udICE0keewk,,
nottingham_876.jams,Dill Pickle Rag,Fox & Branch,Banjo Tramp,13,162.0,2015,f241c520-8f54-4929-9dee-1ecb0bd88865,USSF11200513,100516024.0,https://www.deezer.com/track/100516024,https://music.youtube.com/watch?v=2BTum6gNdr8,,
nottingham_776.jams,The Blackbird,Chris Ormston,Spirit of the Border: Northumbrian Traditional Music,48,106.0,2023,b694778b-4aa8-4440-998d-cd3fa61e2b06,GBAYC0101275,2140873007.0,https://www.deezer.com/track/2140873007,https://music.youtube.com/watch?v=Man4Xw8Xypo,,
nottingham_38.jams,Gisburn Processional,Joe Reese,Two Score,,341.0,,,,,,https://music.youtube.com/watch?v=liAnoks_-f8,,
nottingham_226.jams,Aunt Mary's Canadian Jig,Bill Frisell,Valentine,2,144.0,1989,763e58cd-f757-43d8-a536-82fd7dba9cd8,GBAHX0602883,1240804822.0,https://www.deezer.com/track/1240804822,https://music.youtube.com/watch?v=oO0imSciO9g,,
nottingham_607.jams,Major O'Flacherty,Radioactive Man,Radioactive Man,4,285.773,,546e1eff-6d57-4be7-b44b-d2d1396dd79d,['GBCAC0100518'],,,https://music.youtube.com/watch?v=aHro9GC0wD4,,
nottingham_1026.jams,O'Carolan's Concerto,The Chieftains,The Celtic Harp: A Tribute To Edward Bunting,15,204.0,2023,,GBMJG2328917,2482341091.0,https://www.deezer.com/track/2482341091,https://music.youtube.com/watch?v=XNP-qbVg8iQ,,
nottingham_2.jams,CAL 2,STANCE PUNKS,ザ・ワールド・イズ・マイン,2,8.0,2015,005fbdd6-5387-4df4-9e1d-fac3ca8eb037,QM4TX1576496,108013846.0,https://www.deezer.com/track/108013846,https://music.youtube.com/watch?v=nT_53MwL2RI,,
nottingham_245.jams,Bonnets So Blue,The Stanley Brothers & The Clinch Mountain Boys,1953-58 & 1959,6,210.0,2022,eb6d6554-1220-471d-aacc-d72295146c76,UKKP21400006,1787384567.0,https://www.deezer.com/track/1787384567,https://music.youtube.com/watch?v=rbJ4DR6h9oo,,
nottingham_87.jams,The New Year's Resolution,Camera Obscura,Super Christmas,2,226.0,2016,db7602a5-3691-4656-8377-cb49a1fabde0,TCACR1640967,131143998.0,https://www.deezer.com/track/131143998,https://music.youtube.com/watch?v=kYrZyZ0k8wk,,
nottingham_738.jams,The Greenwood Tree,Nancy Blake,While Passing Along This Way,12,112.0,2023,,JPZ232360915,2460477185.0,https://www.deezer.com/track/2460477185,https://music.youtube.com/watch?v=bFeV36GBdjY,,
nottingham_434.jams,"North Skelton 1, v 3",D’ERLANGER,Spectacular Nite -Kuruoshii Yoru ni Tsuite-,10,186.0,,17defd61-050d-4591-878c-8c06b43f953c,['JPWP01570298'],,,https://music.youtube.com/watch?v=Clx2ZEXhDCk,,
nottingham_996.jams,With Booze You Lose,Dominus,vol. beat,5,171.0,,15d54ee2-4102-489a-909f-119ca11aa2fd,['DEZ650515168'],,,https://music.youtube.com/watch?v=CgUPnmBkV28,,
nottingham_423.jams,Mrs Casey,The Menzingers,On the Impossible Past,2,242.0,2020,3f786df6-0f42-469c-aa28-e3f801fb2693,QZNWW2020269,1164728832.0,https://www.deezer.com/track/1164728832,https://music.youtube.com/watch?v=m_tX9YfIgE8,,
nottingham_441.jams,One For The Pot,Outhouse,Ruhabi,39,192.0,2022,37fe38d0-d606-46f9-a7f0-176a16ae7f8f,AULI01925900,1998563707.0,https://www.deezer.com/track/1998563707,https://music.youtube.com/watch?v=sv2YPvMJDlg,,
nottingham_349.jams,Humber Jumber (The Frisky),Ramadanman,Humber,1,395.0,,69ad7580-162e-4c80-a38f-5ff72a3a7285,['GBYKQ0900001'],,,https://music.youtube.com/watch?v=vMWbFNQICMY,,
nottingham_467.jams,Ralph Page Jig,Luis Perdomo,Spirits and Warriors,4,382.0,,1b9a94bf-7a90-4def-90d6-f5e654d48339,['NLGZ21600004'],,,https://music.youtube.com/watch?v=Yip95hFMTGg,,
nottingham_801.jams,King of the Fairies,Danzante Banda Celta,Danzante,11,258.0,2016,,DENO21686911,132867352.0,https://www.deezer.com/track/132867352,https://music.youtube.com/watch?v=5eyWRnJ3TRY,,
nottingham_277.jams,Lass O' Dallogill,"Dietrich Fischer‐Dieskau, Sviatoslav Richter","Complete Decca, Philips & DG Recordings 3",8,193.0,,db9018d0-c531-48b1-98de-336512a8eef9,['NLE421405408'],,,https://music.youtube.com/watch?v=XafWqx2BsrI,,
nottingham_757.jams,Plodder Seam,Smashing Pumpkins,Gish,23,67.0,2005,dce53188-608e-4725-af62-0ed528cd4ef2,GBAJE0402270,131315062.0,https://www.deezer.com/track/131315062,https://music.youtube.com/watch?v=_SaPluMCKEI,,
nottingham_663.jams,Jessie's Hornpipe,Paw,The Biggest BBQ Album 6,12,169.0,2001,0f039fdf-b67d-4fb8-9d54-6df906e9e80e,GBHYK0700436,1225632132.0,https://www.deezer.com/track/1225632132,https://music.youtube.com/watch?v=KSl5k4oiz88,,
nottingham_820.jams,City of Savannah,Seamie O'dowd,Melodic Reflection,3,231.0,2005,,IEBEE0900038,1225008732.0,https://www.deezer.com/track/1225008732,https://music.youtube.com/watch?v=G7v3xPfsk6U,,
nottingham_336.jams,Haymaker's Jig,The Broken Asylum,Volume 2,24,373.0,2018,9fe3ed40-bce4-4086-9a50-214f63904e7f,QM4TX1811488,1439747312.0,https://www.deezer.com/track/1439747312,https://music.youtube.com/watch?v=MiE-RhInLVM,,
nottingham_161.jams,Saratoga,Saratoga,Aeternus,2,189.0,2016,,ZAC481601970,132304390.0,https://www.deezer.com/track/132304390,https://music.youtube.com/watch?v=fip_tD3qhiw,,
nottingham_249.jams,St. Bruno,Franck Monnet,Playa,5,269.0,2015,1b5dbde5-0d7d-4ea7-b530-7742943c38a4,CAL541517105,112426120.0,https://www.deezer.com/track/112426120,https://music.youtube.com/watch?v=kQJQomSV1lE,,
nottingham_541.jams,The Wandle,"Barbara Hannigan, Reinbert de Leeuw",Vienna: Fin de siècle,26,76.0,2015,41f6379c-b2f2-44b2-ba21-bced34b9c28e,SEAEH9538260,47314611.0,https://www.deezer.com/track/47314611,https://music.youtube.com/watch?v=PAbugDhhnPM,,
nottingham_987.jams,Missing title !,Blvckr,Toolroom House Party Vol. 5,12,72.0,2015,8c7e40e3-971e-430d-9b8c-f811baccae7c,USRC11502808,113415266.0,https://www.deezer.com/track/113415266,https://music.youtube.com/watch?v=Zj081iS9fRQ,,
nottingham_357.jams,Ingalls' Jingle,Stan Francis,Original Sound Track and Music from Rudolph the Red Nosed Reindeer,2,77.0,,e9246d21-ab73-451a-ae2e-7ae3ce9c5c4c,['USMC16516166'],,,https://music.youtube.com/watch?v=1MdBThvOjtI,,
nottingham_157.jams,Sally Gardens,Arcady,Many Happy Returns,19,112.0,2010,,ITO101055506,9890229.0,https://www.deezer.com/track/9890229,https://music.youtube.com/watch?v=xbmy8OlVmWU,,
nottingham_304.jams,The Family's Pride,Chuck D,Autobiography of Mistachuck,13,135.0,2005,209972c8-7678-4072-ae3f-0aa19b1194e8,GBXQU0801056,1233295322.0,https://www.deezer.com/track/1233295322,https://music.youtube.com/watch?v=NIZp84L_VXs,,
nottingham_95.jams,Nottingham Knees Up !,Cuntry662,Good Knees,,210.0,,,,,,https://music.youtube.com/watch?v=d16Et09hfjY,,
nottingham_963.jams,Heights of Alma,Donovan,Neutronica,5,203.0,2006,,GBXQU0800193,1243428702.0,https://www.deezer.com/track/1243428702,https://music.youtube.com/watch?v=v1zoYIAchWQ,,
nottingham_15.jams,Abbotts Bromley Horn Dance,Silverwood & Spookytree,On a Snowy Eve,7,187.0,2020,3eda8a44-beb1-458d-8502-15e7b869522a,GBSVA0200013,1004249262.0,https://www.deezer.com/track/1004249262,https://music.youtube.com/watch?v=LX1Rlmbli0U,,
nottingham_539.jams,Wakefield Hunt,Liz Donaldson,"English Echoes, Vol. II: More English Country Dance Favorites",2,266.0,2018,,US58N1752202,450801592.0,https://www.deezer.com/track/450801592,https://music.youtube.com/watch?v=vbWy7928OcM,,
nottingham_194.jams,Teetotaller's Reel,Grand Puba,Reel to Reel,8,216.0,2003,3a69a52f-78c2-426b-a072-3e35a4d61c58,GBXQU0800774,1233243062.0,https://www.deezer.com/track/1233243062,https://music.youtube.com/watch?v=-f6CqarTwi4,,
nottingham_5.jams,The Indian Queen,Electric Light Orchestra,Flashback,18,121.0,2012,5227df42-98cb-46c3-9b77-1acb0eca19d9,GBAYC9202207,16588287.0,https://www.deezer.com/track/16588287,https://music.youtube.com/watch?v=ISxaCfrjwyg,,
nottingham_894.jams,Durham Rangers,Despicable Youth,Locked on EP One,13,36.0,2010,df550131-d1cd-407d-b367-24bb7320e76e,CAM460431151,117726360.0,https://www.deezer.com/track/117726360,https://music.youtube.com/watch?v=gvoulqZfdOw,,
nottingham_83.jams,Nancy,Nancy Ajram,Ah W Noss,19,183.0,2023,,FR8X02300655,2473101051.0,https://www.deezer.com/track/2473101051,https://music.youtube.com/watch?v=zTWrnjqNAck,,
nottingham_151.jams,Sackett's Harbor,Matt Nathanson,Please,10,251.0,2008,9fa92241-afb5-488c-8f5b-d6c284421156,US4B90858110,11404177.0,https://www.deezer.com/track/11404177,https://music.youtube.com/watch?v=oPsGCgpWiL0,,
nottingham_929.jams,Grand Old Duke of York,Pinky & Perky,Original Hits - Kids,2,58.0,2022,9abb5722-f351-4732-9d09-922069840b35,NL6VJ2213621,1828799847.0,https://www.deezer.com/track/1828799847,https://music.youtube.com/watch?v=qhqzrh-BgLk,,
nottingham_813.jams,Man from Newry,Solas,Reunion: A Decade of Solas,5,205.0,1987,f858b159-2038-479a-b6a8-d9ff638033fa,GBAHX0602798,1240773762.0,https://www.deezer.com/track/1240773762,https://music.youtube.com/watch?v=M7eBEbFPOGQ,,
nottingham_107.jams,Peacock Rag,Mac Martin & The Dixie Travelers,With The Travelin’ Blues,7,113.0,2019,9328ee48-4fff-4267-a455-a48b3b9df464,US37G1987007,1032650722.0,https://www.deezer.com/track/1032650722,https://music.youtube.com/watch?v=UNIa_dX7hzA,,
nottingham_439.jams,Off She Goes,Brian Smith Industry,the factory,3,236.0,2016,9011b637-f2fc-407d-821c-cb04b4223274,QMRSZ1600414,577277082.0,https://www.deezer.com/track/577277082,https://music.youtube.com/watch?v=jZ_7I9856Qc,,
nottingham_727.jams,Blow the Wind Southerly,Andreas Scholl,The Art of Andreas Scholl,3,145.0,2016,21455cdd-39fc-441d-977a-82b1d4544d1b,USE831578186,128251477.0,https://www.deezer.com/track/128251477,https://music.youtube.com/watch?v=NQiseqH7KYU,,
nottingham_392.jams,Lesley Dolman's Jig,Die drei ???,Die drei ??? 201: Höhenangst,3,260.213,,e2d3bcf1-272d-475f-920c-4ff45328cadc,['DEC711909090'],,,https://music.youtube.com/watch?v=zPCcP0F0VzQ,,
nottingham_480.jams,Rolling Off A Log,World Party,Egyptology,4,170.0,2020,017ff57a-1007-4df0-83f4-7390be264f3f,USC4R1907171,885608982.0,https://www.deezer.com/track/885608982,https://music.youtube.com/watch?v=UHqYAKdyoX8,,
nottingham_10.jams,The Queen's Jig,"English Baroque Soloists, Sir John Eliot Gardiner",Complete Recordings on Archiv Produktion and Deutsche Grammophon 6,8,243.0,2015,0e70592e-fe1e-487b-83e8-56788bf27b9f,QM7M71400133,100073684.0,https://www.deezer.com/track/100073684,https://music.youtube.com/watch?v=sCd6eN-YYZo,,
nottingham_36.jams,Princess Royal,The Hut People,Home Is Where the Hut Is,11,226.0,2023,d2399241-8380-4018-b6f7-0ec96712f6af,DEB630821822,2469678405.0,https://www.deezer.com/track/2469678405,https://music.youtube.com/watch?v=R_tqvc-jupg,,
nottingham_292.jams,Dingle Regatta,The Pogues,Red Roses for Me,10,172.0,2013,23680c9f-5b4b-4de1-98dd-c121fbb57dbd,GBAHT1325188,73137742.0,https://www.deezer.com/track/73137742,https://music.youtube.com/watch?v=6Y4qo6IL-DQ,,
nottingham_935.jams,Marching Through Georgia,Goldmund,Corduroy Road,21,142.0,2021,e5d566ca-5c91-48f3-bb24-28119773fb72,USCN11100132,1383365502.0,https://www.deezer.com/track/1383365502,https://music.youtube.com/watch?v=AAFEWL0-1sc,,
nottingham_86.jams,New High Level,Dino Killabizz,Black Album,13,199.0,2020,bbe6bc4b-d0e6-470e-bf5f-5df6c28f2b77,GBBLY2001653,1055911932.0,https://www.deezer.com/track/1055911932,https://music.youtube.com/watch?v=XWg6c2keJCk,,
nottingham_557.jams,Christmas Day in da Morning,Elizabeth Mitchell,The Sounding Joy: Christmas Songs In and Out of the Ruth Crawford Seeger Songbook,1,332.0,2020,b520c51d-8ad4-4285-a910-0a6db816bd44,QM9AA2022660,1183731382.0,https://www.deezer.com/track/1183731382,https://music.youtube.com/watch?v=B7zU0Bb5eYQ,,
nottingham_212.jams,Don Tremaine's Reel,Zjednoczenie Sound System,Inity,4,252.0,,19a849b1-39e3-4936-8de6-512af42f860f,USY280740820,69551842.0,https://www.deezer.com/track/69551842,https://music.youtube.com/watch?v=5bK_AuJke-0,,
nottingham_199.jams,Thirty Years Ago,Ken Martina,Thirty Years Ago,31,96.0,2020,,GBSMU9011393,1148960332.0,https://www.deezer.com/track/1148960332,https://music.youtube.com/watch?v=lWx46mXGJm0,,
nottingham_1000.jams,The Breakdown,Los Lobos,How Will the Wolf Survive?,83,256.0,2023,3d66a50f-9966-45e4-bf19-4fea34e1edb5,US4HB2200435,2396008675.0,https://www.deezer.com/track/2396008675,https://music.youtube.com/watch?v=J7suVuEjSzI,,
nottingham_451.jams,Pet of the Pipers,Hawkers,Irische und Schottische Lieder,1,204.0,1999,,GBXQU0801421,1225230912.0,https://www.deezer.com/track/1225230912,https://music.youtube.com/watch?v=Ja2VeetHItc,,
nottingham_457.jams,The Pleated Plaidie,The Tannahill Weavers,Mermaid's Song,,234.0,,,,,,https://music.youtube.com/watch?v=ngA9dwBZ3-s,,
nottingham_943.jams,Golden Slippers,Jeff Taylor,Tavern In The Town: Saloon Piano Favorites,1,126.0,2023,,AUXN22377819,2478640201.0,https://www.deezer.com/track/2478640201,https://music.youtube.com/watch?v=98tyynIHeio,,
nottingham_847.jams,Pnt ur y Bys,Ras Kass,Persona,3,280.117,,1954ef95-c10a-4b1b-a59b-6ec7068191ec,['QM6MZ1461971'],,,https://music.youtube.com/watch?v=lJvRohYSrZM,,
nottingham_756.jams,Planxty Irwin,Planxty,Planxty,3,139.0,2005,,USA560559634,1357034622.0,https://www.deezer.com/track/1357034622,https://music.youtube.com/watch?v=M7jo9wj35Wg,,
nottingham_377.jams,Rakes of Kildare,Mark Howard,Irish Dreams II,10,197.0,2014,,CA6BE1400010,75516645.0,https://www.deezer.com/track/75516645,https://music.youtube.com/watch?v=6_U5GFlqDcs,,
