jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
real-book_2246.jams,Common Ground,Everette Harp,Common Ground,10,90.0,2022,305250d0-03f7-41a8-8481-89c087a3d7a3,ZZOPM2230919,1815236477.0,https://www.deezer.com/track/1815236477,https://music.youtube.com/watch?v=DydHHh2WDxE,,
real-book_389.jams,I Remember You,Hayden James featuring Elderbrook,Between Us,18,150.0,2023,92fbb121-d763-44c3-bb3a-0e59c4434f27,GPHJP2300150,2390400985.0,https://www.deezer.com/track/2390400985,https://music.youtube.com/watch?v=_6hWzBrT7ME,,
real-book_912.jams,A Family Joy,深澤秀行,Fate/Grand Order -Divine Realm of the Round Table: Camelot- Original Soundtrack,10,286.0,2016,63d38ead-770a-41ce-ba83-55da03527669,USRC11400487,121125878.0,https://www.deezer.com/track/121125878,https://music.youtube.com/watch?v=sVGac2VaKPI,,
real-book_1356.jams,Munster Cloak,Hardwell & JoeySuki,"Kontor: House of House, Volume 14",10,202.0,2015,6758ade7-29f0-4b06-ade8-6075d79435b2,QM9AA1570214,108501982.0,https://www.deezer.com/track/108501982,https://music.youtube.com/watch?v=s9P-lDmhBok,,
real-book_2430.jams,Sugar,Stanley Turrentine,Sugar,8,605.0,2006,054daf1f-d673-449c-b259-ce00fab58493,USSM10112860,899399.0,https://www.deezer.com/track/899399,https://music.youtube.com/watch?v=9X7aeh76C10,,
real-book_314.jams,You Meet The Nicest People In Your Dreams,Fats Waller,Fats Waller Restored - His Greatest and Rarest,13,165.0,1999,,USDY41547601,103901316.0,https://www.deezer.com/track/103901316,https://music.youtube.com/watch?v=VisZrcEOxK8,,
real-book_1862.jams,Big Nick,Coltrane,Meets Coleman Hawkins and John Coltrane,3,267.0,2007,d332a3e2-9149-4de7-b086-4f58946d5948,USMC16352614,911087.0,https://www.deezer.com/track/911087,https://music.youtube.com/watch?v=2r6ust9UrkY,,
real-book_421.jams,Josie,Alta Joubert,Anton & Vrinne & Die Bushrockband,3,412.0,2005,7a64334e-224d-4ecf-9791-9c7ba3ff3bc8,USBN29300486,3508835.0,https://www.deezer.com/track/3508835,https://music.youtube.com/watch?v=qwZ_u_UKb0Q,,
real-book_1374.jams,Cry Away The Blues,Dubl Handi,Morning In A New Machine,1,245.0,2017,b51c61c1-5553-4703-9225-cb88c8f6e80c,QZ4JJ1781915,142044753.0,https://www.deezer.com/track/142044753,https://music.youtube.com/watch?v=Zc0yVmhLors,,
real-book_1973.jams,To The Night,The Dahmers,In the Dead of Night,12,179.0,1992,9a42ca59-5621-4bde-9740-1fc809d7fba7,USVI29101010,3151240.0,https://www.deezer.com/track/3151240,https://music.youtube.com/watch?v=GliLQ3CnTK8,,
real-book_2053.jams,Down Under,Freddie Hubbard,Freddie Hubbard Plays Freddie Hubbard,1,455.0,2014,,USBN20700296,88375761.0,https://www.deezer.com/track/88375761,https://music.youtube.com/watch?v=JLyQZxkVPS4,,
real-book_1793.jams,The One I Love (Belongs To Somebody Else),Gus Kahn,A Tribute to Tommy Dorsey,8,155.026,,df9922e0-654e-4110-8692-0784e945897a,['USI4R1223918'],,,https://music.youtube.com/watch?v=pcr0X7SLLwA,,
real-book_2325.jams,You Brought A New Kind Of Love To Me,Frank Sinatra,Songs for Swingin' Lovers!,4,168.0,1998,,USCA29800416,3105120.0,https://www.deezer.com/track/3105120,https://music.youtube.com/watch?v=w1Mg_w1cCQ0,,
real-book_686.jams,At Last,Etta James,At Last!,1,179.0,2023,,QZYGC2307506,2471436671.0,https://www.deezer.com/track/2471436671,https://music.youtube.com/watch?v=cZag0E32is0,,
real-book_2046.jams,Buttermilk Mary,Pluto,Red Light Syndrome,9,140.0,2015,25f537bc-8af9-482e-8591-6d7afe723bae,IEFJB1400956,105324464.0,https://www.deezer.com/track/105324464,https://music.youtube.com/watch?v=fPGYTi7I57w,,
real-book_986.jams,Some Day Soon,Ian & Sylvia,Vanguard Visionaries: Ian & Sylvia,3,287.0,2011,607a03ec-3126-43e0-ab5d-3c53afd513f5,DED621000527,400780472.0,https://www.deezer.com/track/400780472,https://music.youtube.com/watch?v=N3O0TP03KIE,,
real-book_151.jams,Thou Swell,Stacey Kent,Hushabye Mountain,4,164.0,2023,b487a5d8-d619-40a7-83f8-efad7534c1bc,GBGN39397904,2474827561.0,https://www.deezer.com/track/2474827561,https://music.youtube.com/watch?v=pDtXgWK7-Jg,,
real-book_334.jams,Take My Blues Away,Davina,Return to Soul,7,284.0,2022,217fbd41-6e8a-4bfd-be82-638c918bc01e,ITYV62200007,1647925682.0,https://www.deezer.com/track/1647925682,https://music.youtube.com/watch?v=HUjJyZevJgE,,
real-book_1991.jams,Things,Julia Wu,5 am,13,171.0,2023,0f9ff901-efd1-4713-9f08-014fdd985b38,USMC19959123,2461982585.0,https://www.deezer.com/track/2461982585,https://music.youtube.com/watch?v=dQGjazSjALk,,
real-book_2703.jams,Ain't That A Grand And Glorious Feeling,The Goofus Five & Their Orchestra,"The Encyclopedia of Jazz, Part 1/5: Classic Jazz – From New Orleans to Harlem",11,173.0,2015,4641be03-e950-40ab-9181-e48c64c43254,GBURF1402734,100763452.0,https://www.deezer.com/track/100763452,https://music.youtube.com/watch?v=STJ7nBgDU84,,
real-book_2144.jams,Blue Lou,Benny Carter,"The Encyclopedia of Jazz, Part 2/5: Swing Time - The Heyday of Jazz",28,298.0,2023,989aee9f-bc8b-4325-bb0e-11e80106244f,FR2X41407908,2451548685.0,https://www.deezer.com/track/2451548685,https://music.youtube.com/watch?v=ALHsmaJgRv0,,
real-book_2289.jams,Someb,Aziz Hedra,Somebody's Pleasure,7,52.0,2022,,QZMHK2268441,2003430307.0,https://www.deezer.com/track/2003430307,https://music.youtube.com/watch?v=FfyvKLn4SGw,,
real-book_105.jams,Summer Breeze,Type O Negative,I Know What You Did Last Summer,9,205.0,2010,d45c4c60-a942-464f-8c09-304d2482a952,USWB19901645,5416564.0,https://www.deezer.com/track/5416564,https://music.youtube.com/watch?v=w3o6ECdCZ7Q,,
real-book_2595.jams,"Goodbye, Little World",Cryptic Slaughter,Convicted,11,345.0,2008,8fccbdab-a7df-4d0a-a0a9-9de76f7ac557,USIR10000658,1760917487.0,https://www.deezer.com/track/1760917487,https://music.youtube.com/watch?v=wHWphH9XNpg,,
real-book_889.jams,Home (When Shadows Fall),Paul McCartney,Kisses On The Bottom,2,244.0,2018,,GBCCS1100073,549343682.0,https://www.deezer.com/track/549343682,https://music.youtube.com/watch?v=kWdr8OsI_84,,
real-book_1805.jams,Blues In A,Bobby Previte & Charlie Hunter,12 Galaxies,3,274.0,2013,7eb97ef7-d3bb-4dd4-bbeb-28e843fb1760,ITP191300015,63391304.0,https://www.deezer.com/track/63391304,https://music.youtube.com/watch?v=-XWYxQWY8TM,,
real-book_1858.jams,Halloween,Gareth Coker,Minecraft: Battle & Tumble (Original Soundtrack),1,218.0,2023,cc02a678-69a8-4671-a8da-ce2b0c9bdf71,USRH12205177,2459465815.0,https://www.deezer.com/track/2459465815,https://music.youtube.com/watch?v=dvik_TMANRQ,,
real-book_1847.jams,The Old Fashioned Way,Hayden,Moving Careful: Plus Rarities,3,195.0,2015,308ca7fe-c7e4-4c6f-8f56-c0e9b78376ea,NLG941500515,113051760.0,https://www.deezer.com/track/113051760,https://music.youtube.com/watch?v=hOgov4Zm-u4,,
real-book_2443.jams,A Kiss To Build A Dream On,Mandy Patinkin,Oscar & Steve,7,204.0,2002,fa57f95e-7ef9-4d2f-ab9f-19f8d4049f03,USSM10211507,15178851.0,https://www.deezer.com/track/15178851,https://music.youtube.com/watch?v=rAJMTd6OO78,,
real-book_981.jams,Here's To You,Ian & Sylvia,Full Circle,10,146.0,1980,2b9921ea-252b-4d9c-b738-e17944f30874,USSM10906047,13263663.0,https://www.deezer.com/track/13263663,https://music.youtube.com/watch?v=R4xWbRBLj2I,,
real-book_1422.jams,Fast Freight,Richie Valens,The Kingston Trio,12,116.0,2020,,ES6602001227,1003933842.0,https://www.deezer.com/track/1003933842,https://music.youtube.com/watch?v=W-P9EkU8kg0,,
real-book_677.jams,Deacon Blues,Bill Callahan & Bonnie “Prince” Billy feat. Bill MacKay,Blind Date Party,3,456.0,2000,c018452b-c16d-431b-8db4-a0a31f262573,USMC17647231,934995.0,https://www.deezer.com/track/934995,https://music.youtube.com/watch?v=ICK6e9WK2A8,,
real-book_1542.jams,If I Had My Life To Live Over,Roy C,Let Me Take You To Paradise,1,195.0,2007,,GBKYA0705908,613745102.0,https://www.deezer.com/track/613745102,https://music.youtube.com/watch?v=R4XuaRyiDs8,,
real-book_2028.jams,Brownout,Oneida,Rated O,7,186.0,2023,9ea3aa3d-bcde-40b2-a6bd-3440d64c549f,QZYSL2046039,2471782901.0,https://www.deezer.com/track/2471782901,https://music.youtube.com/watch?v=5Opp8962qlw,,
real-book_382.jams,Cheese Cake,Dexter Gordon,Blue Note,6,393.0,2003,37292d7f-9914-4988-9d80-3301bf084f2a,USBN28600051,3437569.0,https://www.deezer.com/track/3437569,https://music.youtube.com/watch?v=uu1fne2IyA4,,
real-book_1248.jams,In The Lurch,Dave Brubeck,The Very Best of Dave Brubeck,12,147.0,1994,3b34eac0-a4f6-4c7f-8345-16f9e547f0d8,USSM10016390,1027382.0,https://www.deezer.com/track/1027382,https://music.youtube.com/watch?v=iqBbpe-aObY,,
real-book_2738.jams,Stealin' Apples,Benny Goodman,The Essential Benny Goodman,13,182.0,2011,,NLG620568965,100424416.0,https://www.deezer.com/track/100424416,https://music.youtube.com/watch?v=pPUKwN_9oAo,,
real-book_2472.jams,Answer Me Oh My Love,Tina Arena,Songs of Love & Loss 2,8,272.0,2005,699943a8-0c94-4fdd-a0f6-3e8155b88198,USCJE0511075,12008485.0,https://www.deezer.com/track/12008485,https://music.youtube.com/watch?v=ARIErklgddA,,
real-book_1373.jams,Root-A-Beg-Oh,H.E.A.T,Greatest H.E.A.Ts,5,183.0,,f6811c1f-f7d0-4530-888e-5b2dc5725189,['SEVGD1000101'],,,https://music.youtube.com/watch?v=ZWKpPDI1M-o,,
real-book_1594.jams,Crazy Love,青山テルマ,WILL,5,192.0,2022,948d933e-1c2b-4d20-aba3-aad02c45f2fc,ITUM72101360,1625162972.0,https://www.deezer.com/track/1625162972,https://music.youtube.com/watch?v=NMhqv9PAVM0,,
real-book_2454.jams,Comes Love,Billy Holiday,Mermaid Kiss,1,343.533,,32da016e-c727-489d-94b2-58683bf3c9bb,['JPPS09502780'],,,https://music.youtube.com/watch?v=7Cq-EQGNfN0,,
real-book_2049.jams,Moonlight Becomes You,Frank Sinatra,Moonlight Sinatra,6,343.0,2018,,DES201814006,469218202.0,https://www.deezer.com/track/469218202,https://music.youtube.com/watch?v=8fQvrD9hoNU,,
real-book_2618.jams,HUNTING,百景,Standing Still In A Moving Scene,3,224.0,2010,6e1f2b4e-ab3b-4df0-b5ad-35d142e76b87,USWB11001074,6592991.0,https://www.deezer.com/track/6592991,https://music.youtube.com/watch?v=TgYngIfeiqA,,
real-book_1103.jams,4 Brothers,Jimmy Giuffre,"The Encyclopedia of Jazz, Part 5/5: Modern Jazz - Cool Jazz",10,175.226,,0ad18ed5-a698-4881-b759-b61feb7e7c69,['DEU240554079'],,,https://music.youtube.com/watch?v=FqXsxd5qkM0,,
real-book_1059.jams,Blues Riff On Summit Ridge Drive,Artie Shaw and His Gramercy Five,Flags of Our Fathers,13,202.52,,dff58520-9baf-42dc-a913-96647a8e0971,['USBB14001099'],,,https://music.youtube.com/watch?v=qrRcSrHEfSc,,
real-book_1439.jams,Confirmation,Charlie Parker,The Complete Live Performances on Savoy,3,176.0,2018,e57d044e-d93a-4811-b0f2-6faae63bd9db,USPR35300011,540138902.0,https://www.deezer.com/track/540138902,https://music.youtube.com/watch?v=L2JNFHzRzzs,,
real-book_10.jams,Cry Of The Wild Goose,Amanda Richards & The Good Long Whiles,Tough Ones to Love,5,171.0,2023,0efaa378-72cb-47e6-879e-907993316bfd,QZYGC2307800,2473267991.0,https://www.deezer.com/track/2473267991,https://music.youtube.com/watch?v=y25YcpSumzQ,,
real-book_2588.jams,Doxy,Sonny Rollins,Doxy,7,915.0,2007,a911ffb5-9900-4b5e-ac2c-09348f84181c,USBB10500894,573066.0,https://www.deezer.com/track/573066,https://music.youtube.com/watch?v=f-OzHkKpaos,,
real-book_1975.jams,Blues March,Art Blakey and The Jazz Messengers,Moanin',6,373.0,1999,,USBN29800798,3105364.0,https://www.deezer.com/track/3105364,https://music.youtube.com/watch?v=iYUCgRyQN7c,,
real-book_255.jams,Indian Summer,Jaime López y José Manuel Aguilera,Odio Fonky: Tomas de buró,13,263.0,2000,de3bae7f-ec44-4a22-b358-f3398ce86af3,FRZ087501160,955651.0,https://www.deezer.com/track/955651,https://music.youtube.com/watch?v=ZDjYAxyiohc,,
real-book_946.jams,Cry Me A River,Joe Cocker,Classic Rock,5,288.0,2002,01829fd1-c294-4583-a4d8-300cf9e08c81,USJI10200366,969494.0,https://www.deezer.com/track/969494,https://music.youtube.com/watch?v=CIk45fEWBok,,
real-book_1630.jams,Calcutta,Aphrodite,HMV Playlist: Dance and Urban,1,191.0,2019,a296d6d0-1380-460f-a150-bd1d82b6c0f5,ITB001900087,639923672.0,https://www.deezer.com/track/639923672,https://music.youtube.com/watch?v=-As4UHddUWM,,
real-book_73.jams,Cottage For Sale,Natalie Cole,Unforgettable...With Love,22,66.0,2023,,ITS582303223,2433965825.0,https://www.deezer.com/track/2433965825,https://music.youtube.com/watch?v=Em4JmGkIfd0,,
real-book_358.jams,I'll Be Seeing You,Soccer Mommy,Blossom (Demo) / Be Seeing You,2,212.0,2023,65e29d5d-9426-4867-8f83-a5b5f6639c5b,USMC14448351,2466014845.0,https://www.deezer.com/track/2466014845,https://music.youtube.com/watch?v=RnwstUcGdM4,,
real-book_615.jams,The Real Guitarist,Monica Zetterlund,Chicken Feathers,8,213.0,1972,7d2204a4-b687-463c-b874-5c154b73090a,SEPQA1600759,135004580.0,https://www.deezer.com/track/135004580,https://music.youtube.com/watch?v=o-d0b64RBAs,,
real-book_1438.jams,Let Me Entertain You,Jule Styne,Gypsy: The New Broadway Cast Recording,2,51.733,,6e4b84c5-86a4-4c01-a816-2428b27bd851,['USAR20300093'],,,https://music.youtube.com/watch?v=IFUKo1NYNW4,,
real-book_359.jams,Squeaky Bump,Graham BLVD,Classic Hip Hop Party,19,281.489,,4402a2a6-cb51-48a6-8d2f-e071d915d92a,['CAM460421511'],,,https://music.youtube.com/watch?v=4KjPWV0wxPM,,
real-book_874.jams,Somewhere Along The Way,Manilyn Reynes,Manilyn Reynes,14,173.0,2008,,USCA29200768,5455320.0,https://www.deezer.com/track/5455320,https://music.youtube.com/watch?v=oNiI7sRCOBk,,
real-book_2483.jams,In The Nick Of Time,Michael Giacchino,ズートピア (オリジナル・サウンドトラック),9,319.0,2023,c55def87-3dce-4b61-a411-6424bccad8ce,QZRP52384813,2422230995.0,https://www.deezer.com/track/2422230995,https://music.youtube.com/watch?v=-4c9TNd11q8,,
real-book_2625.jams,Joy Spring,Arturo Sandoval,Trumpet Evolution,7,326.0,1957,7f8f42ca-0739-4b12-ab36-6adc82faca3c,GBACF2310007,2450402935.0,https://www.deezer.com/track/2450402935,https://music.youtube.com/watch?v=7PkTjBycu5M,,
real-book_1500.jams,Kansas City Orchid Room,Graham Parker,Vertigo,15,231.36,,c61f223c-0ae5-42f8-8e25-d00cac165fbe,['GBFO87600107'],,,https://music.youtube.com/watch?v=qXwOEWh_6EE,,
real-book_1873.jams,Take The 'a' Train,Duke Ellington,Swingin' With The Duke,4,228.0,2023,,DELM41405513,2226477947.0,https://www.deezer.com/track/2226477947,https://music.youtube.com/watch?v=NZFlkIQm1H0,,
real-book_2142.jams,As Time Goes By,Lenny code fiction,脳内,7,194.0,2023,6e1fe107-0073-4a2b-b1b5-3ee2caba3067,USMC14448359,2466014895.0,https://www.deezer.com/track/2466014895,https://music.youtube.com/watch?v=H3Xkm8mgH_A,,
real-book_2320.jams,All My Love,Julia Holter,Remembering Mountains: Unheard Songs by Karen Dalton,7,137.0,2023,8c1b52db-a1c5-435f-82b6-e1dd2e8ce53e,USJ5G2335007,2365569495.0,https://www.deezer.com/track/2365569495,https://music.youtube.com/watch?v=vwFz3EThGMU,,
real-book_1178.jams,Dadada,The Naked and Famous,"Passive Me, Aggressive You (Deluxe Edition)",9,211.0,2004,48243cdd-0cb0-459c-a781-15925553036a,USUL10401116,2238701.0,https://www.deezer.com/track/2238701,https://music.youtube.com/watch?v=W2dlaC0t290,,
real-book_208.jams,In My Solitude,Aeonian Sorrow,A Life Without,9,236.0,2014,5d0029dd-867a-40ff-983f-637a5b7f26ed,GBACF2306309,2448394675.0,https://www.deezer.com/track/2448394675,https://music.youtube.com/watch?v=cUuD8BUmvvU,,
real-book_121.jams,Someday You'll Be Sorry,The Human League,Secrets,1,248.0,2023,92933fb3-9f05-4ea6-af38-383d0f934b47,ZA42A2307287,2469973245.0,https://www.deezer.com/track/2469973245,https://music.youtube.com/watch?v=0bIk-mowbpk,,
real-book_1535.jams,Innocents,Anders Parker,Tell It to the Dust,5,80.0,2023,3881f42f-383a-4222-864e-c2fdeb169817,QZK6M2146946,1434312592.0,https://www.deezer.com/track/1434312592,https://music.youtube.com/watch?v=OTHj_EdPxfw,,
real-book_735.jams,In A Sentimental Mood,Duke Ellington,The Duke - The Essential Collection (1927-1962),1,255.0,2005,93bf55a9-8d97-4350-9f3a-0da5ac21a6df,USMC16351954,911085.0,https://www.deezer.com/track/911085,https://music.youtube.com/watch?v=JiP7jKdAhD0,,
real-book_265.jams,I Want A Girl,Drake,2AM.,5,174.0,2023,,FR8X02300573,2473100231.0,https://www.deezer.com/track/2473100231,https://music.youtube.com/watch?v=oBkhrm2s1-Y,,
real-book_599.jams,Why Was I Born,Ella Fitzgerald,Ella Fitzgerald Sings The Jerome Kern Songbook,10,151.0,2023,,DGA092366793,2455302345.0,https://www.deezer.com/track/2455302345,https://music.youtube.com/watch?v=xo1UPHfMo44,,
real-book_2481.jams,Repetition,Information Society,Information Society,7,64.0,2023,,QZS632392401,2394228385.0,https://www.deezer.com/track/2394228385,https://music.youtube.com/watch?v=LNRzBgcjYAw,,
real-book_1358.jams,Keeper Of My Heart,Bob Wills and His Texas Playboys,Keeper of My Heart / I'll Have Somebody Else,25,162.0,2015,08f33ad2-d112-4849-a484-cb3bb6709438,FR2X41555292,96815544.0,https://www.deezer.com/track/96815544,https://music.youtube.com/watch?v=ss23xYkZ4y0,,
real-book_2432.jams,Goldrush,Dance or Die,Everspring,5,369.0,1999,8f084215-a243-4a91-96d9-fee60cd095b5,GBCFB9900360,10238610.0,https://www.deezer.com/track/10238610,https://music.youtube.com/watch?v=7BYR9u7RJ1k,,
real-book_1536.jams,Drinking And Thinking,Lil Durk,7220,15,144.0,2015,8048e41a-5aa3-4982-83c1-53602a685e2e,FRX201860689,611508992.0,https://www.deezer.com/track/611508992,https://music.youtube.com/watch?v=cYhFne4fEGY,,
real-book_779.jams,Seems Like Old Times,Guy Lombardo,Enjoy Yourself: The Hits of Guy Lombardo,1,231.0,2023,add6ae0c-9949-4291-abb8-40d2df899593,AUXN22377831,2478640461.0,https://www.deezer.com/track/2478640461,https://music.youtube.com/watch?v=qpnxFxt3VAI,,
real-book_1071.jams,Band Of Gold,Freda Payne,Deeper And Deeper (The Best Of Freda Payne),2,155.0,2019,,FRX201939184,813896012.0,https://www.deezer.com/track/813896012,https://music.youtube.com/watch?v=1UKH42KvYkw,,
real-book_655.jams,Can I Help It,Dave Antrell,Happy Lovin’ Time: Sunshine Pop From the Garpax Vaults,2,166.0,2003,f6d1e31f-5cb1-4771-9737-a0fa6862fd77,USMC16052389,2186178.0,https://www.deezer.com/track/2186178,https://music.youtube.com/watch?v=5lVsBMLqB6Q,,
real-book_2621.jams,I'm Forever Blowing Bubbles,Kenbrovin,Accords et Désaccords,14,159.04,,e367f0c2-bd90-4f60-9b61-56a22b7d1356,['USSM19923508'],,,https://music.youtube.com/watch?v=G0z2uXyMhnc,,
real-book_1144.jams,Somewhere In Time,Martin Nievera,"Forever, Forever",14,195.0,2023,f7f5b3b7-e71a-49ac-971a-ec5b08ed3f7b,USTE10407221,2455721165.0,https://www.deezer.com/track/2455721165,https://music.youtube.com/watch?v=PzUI3-lJmEA,,
real-book_2338.jams,Sweet Substitute,Karen Dalton,It's So Hard To Tell Who's Going To Love You The Best,18,174.0,2021,,AUXN22169230,1504888272.0,https://www.deezer.com/track/1504888272,https://music.youtube.com/watch?v=fO0A4Qh_WEM,,
real-book_1080.jams,Blues Walk,Lou Donaldson,Blues Walk,6,248.0,2015,,UKPFB2024808,2464931785.0,https://www.deezer.com/track/2464931785,https://music.youtube.com/watch?v=Liy9tw03p1I,,
real-book_1861.jams,Sunrise Sunset,Vildhjarta,Måsstaden under vatten,1,467.0,2023,a6787efc-ad95-470f-b3dd-6b3b48a27771,US94P2321903,2385997495.0,https://www.deezer.com/track/2385997495,https://music.youtube.com/watch?v=Vpqg9vLXs4I,,
real-book_39.jams,Blues For Dr,Ronnie Earl and the Broadcasters,Spread the Love,2,369.0,2010,12455b9c-5bca-4d9a-8157-e4937903f58e,CAS431000002,578792182.0,https://www.deezer.com/track/578792182,https://music.youtube.com/watch?v=wNmJb2LxVLY,,
real-book_1483.jams,Lucky Day,Meredith Brooks,Shine,3,174.0,2022,44d6e618-2dbd-420a-9e31-9bc239c7f22d,FR9LT2000150,1638605982.0,https://www.deezer.com/track/1638605982,https://music.youtube.com/watch?v=qMzB7bchM6o,,
real-book_2492.jams,What'll I Do,Kate & Anna McGarrigle,The McGarrigle Hour,5,152.0,2023,2908bea3-0687-4853-945a-979217829d38,QZTAW2374552,2444537195.0,https://www.deezer.com/track/2444537195,https://music.youtube.com/watch?v=rWVZNlf84Y4,,
real-book_2331.jams,I'm Putting All My Eggs In 1 Basket,Flip Phillips,How Deep Is the Ocean?: The Irving Berlin Songbook,7,161.0,2014,7d9a684e-5460-4ed0-8a01-b2e7f3596fb2,DEA310902672,123995066.0,https://www.deezer.com/track/123995066,https://music.youtube.com/watch?v=Jjn-gOR2m9Y,,
real-book_1212.jams,A Way To Survive,Ray Price,Touch My Heart,5,231.0,2009,,USACU0508617,108310736.0,https://www.deezer.com/track/108310736,https://music.youtube.com/watch?v=Z7ZeJpkOlcw,,
real-book_1202.jams,Beyond The Blue Horizon,Lou Christie,Rain Man: Original Motion Picture Soundtrack,1,197.0,1960,,ZAC032305779,2472449471.0,https://www.deezer.com/track/2472449471,https://music.youtube.com/watch?v=FQBJZMapJaI,,
real-book_1177.jams,Gladan,LOU K,Gladan,14,301.0,2020,,HRA262031314,924730142.0,https://www.deezer.com/track/924730142,https://music.youtube.com/watch?v=aCEvqOHsvB0,,
real-book_2601.jams,All My Life,RXKNephew,Super Slither,1,223.0,2023,1af3859c-cf34-42c8-b64d-a3069b31ba6a,USQX92302957,2267766057.0,https://www.deezer.com/track/2267766057,https://music.youtube.com/watch?v=DZhNgVyIrHw,,
