jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
ireal-pro_2009.jams,Evil (Is Going On),Howlin' Wolf (Willie Dixon),Moanin' In The Moonlight,,174.0,,,,,,https://music.youtube.com/watch?v=hqG7Flj0OcQ,,
ireal-pro_382.jams,Do Nothin' Til You Hear From Me,Ellington Duke,This One's For Blanton,7,167.0,2015,,USRC11500456,109702440.0,https://www.deezer.com/track/109702440,https://music.youtube.com/watch?v=WwvesUVsZ5Y,,
ireal-pro_590.jams,I Got It Bad,Ellington Duke,"A New Sound, A New Star",20,200.0,2023,,UKU6V2301134,2444090395.0,https://www.deezer.com/track/2444090395,https://music.youtube.com/watch?v=K7htSXxqP44,,
ireal-pro_1313.jams,Topsy,Battle-Durham,Wicked Swing,5,180.573,,881a287e-a711-45bc-a60f-134446d52f64,['USBB13800145'],,,https://music.youtube.com/watch?v=btwCqiLYwPE,,
ireal-pro_20.jams,El Reloj,Cantoral Roberto,Roberto Cantoral,6,182.0,2010,,MXF161000321,10047334.0,https://www.deezer.com/track/10047334,https://music.youtube.com/watch?v=A6aR_nuFPnM,,
ireal-pro_1529.jams,Lobo Bobo,Carlos Lyra-Ronaldo Bôscoli,"Série Jazz Café Brasil, Volume 3: A música da bossa nova",1,201.68,,639f9e57-0c40-4cf8-9020-7cb1c1e3ee39,['BRTCE0600028'],,,https://music.youtube.com/watch?v=hprDvqCEQ7k,,
ireal-pro_617.jams,I Used To Be Color Blind,Berlin Irving,Cool 4: The Piano Album,8,202.0,,e95bd9e7-1ad1-4084-8b20-31d01b370aa1,['USSM16201178'],,,https://music.youtube.com/watch?v=6vGpthJcR2U,,
ireal-pro_1610.jams,Friends In Low Places,Garth Brooks (Blackwell-Lee),Legacy - Original Analog,A5,259.266,,17cadc83-feaf-4d2c-b93f-b9c43e8b5dd8,"['USBZF1400015', 'USCN19000022']",,,https://music.youtube.com/watch?v=MN3XfhMSCCo,,
ireal-pro_498.jams,Gentle Wind And Falling Tear,Burton Gary,3 in Jazz,2,173.0,2021,,FRX282116609,1419225932.0,https://www.deezer.com/track/1419225932,https://music.youtube.com/watch?v=5jzI00-RgTk,,
ireal-pro_990.jams,"Oh, Lady Be Good",Gershwin George,An American in Paris (1951 film cast),8,208.0,2015,a89b014b-dfcc-4dd0-a2b9-94b04548d171,FR6V81698290,101705677.0,https://www.deezer.com/track/101705677,https://music.youtube.com/watch?v=nSCdzxbhpdE,,
ireal-pro_1032.jams,Paper Doll,Black Johnny,Not an Apology,11,153.0,2018,80dc9d5a-5481-4fb8-8eef-65251d68377c,CA5KR1809114,493283622.0,https://www.deezer.com/track/493283622,https://music.youtube.com/watch?v=IhsJVJMxWdQ,,
ireal-pro_869.jams,Manha De Carnaval (Black Orpheus),Bonfa Luiz,Solo In Rio,56,181.0,2017,,QM4TW1711198,139861155.0,https://www.deezer.com/track/139861155,https://music.youtube.com/watch?v=FNK-OaWhwGU,,
ireal-pro_862.jams,Mahjong,Shorter Wayne,3 Essential Albums,4,464.0,1999,b5fb1473-2d7a-48de-aaba-2a8c8d7df102,USBN29801113,3217372.0,https://www.deezer.com/track/3217372,https://music.youtube.com/watch?v=lycSfHYEHaw,,
ireal-pro_1275.jams,They All Laughed,Gershwin George,Jazz Moods (A Smooth Jazz Selection),23,135.0,2022,32dcebee-712f-405d-9e0e-9c83675e1134,ITCF42102928,1812855507.0,https://www.deezer.com/track/1812855507,https://music.youtube.com/watch?v=1-Jdt79Gdlc,,
ireal-pro_525.jams,H & H,Metheny Pat,Question and Answer,3,408.0,1990,8700cca8-b2e1-4c6c-9c32-4bb11bd76764,USNO10807695,2218632587.0,https://www.deezer.com/track/2218632587,https://music.youtube.com/watch?v=1NCO4ak_wPo,,
ireal-pro_1735.jams,Eleanor Rigby,"The Beatles (Lennon, McCartney)",Yellow Submarine Songtrack,3,125.226,,e4f4df0b-36a3-49fe-9260-c3ed7cafe781,['GBAYE9901219'],,,https://music.youtube.com/watch?v=6gluNoLVKiQ,,
ireal-pro_394.jams,Don't Know Why,Harris Jesse,Jesse Harris & the Ferdinandos,2,183.0,2014,108c1e6d-e144-472c-b841-35dcd6987c34,USTC60809340,80260638.0,https://www.deezer.com/track/80260638,https://music.youtube.com/watch?v=bUex1J5KGBk,,
ireal-pro_1145.jams,Simone,Foster Frank,Shiny Stockings,3,589.0,2021,,NLB159800095,1399964302.0,https://www.deezer.com/track/1399964302,https://music.youtube.com/watch?v=45jqFkc9-oE,,
ireal-pro_337.jams,Cry Me A River,Hamilton Arthur,Classic Rock,6,515.0,2018,01829fd1-c294-4583-a4d8-300cf9e08c81,NLGZ21800042,2444040745.0,https://www.deezer.com/track/2444040745,https://music.youtube.com/watch?v=KRgyN6bzPUI,,
ireal-pro_1797.jams,Hot Stuff,Donna Summer (Bellote-Faltermeyer-Forsey),ARTE: Summer of Soul,14,314.76,,edade689-702e-4f66-9d0a-6d6af776acf8,"['USMR17989008', 'USPR37907202', 'USIR20201153']",,,https://music.youtube.com/watch?v=PWeizSrJdu8,,
ireal-pro_1551.jams,O Grande Amor,Jobim Antonio-Carlos,Maestros del jazz,7,325.0,2020,ba6dc5f2-54f9-4dfd-9bef-f09c77905843,USPR36301958,1133394302.0,https://www.deezer.com/track/1133394302,https://music.youtube.com/watch?v=QmF7587V7U8,,
ireal-pro_1158.jams,Sno' Peas,Markowitz Phil,Tid urval av sånger 1980 till nu,4,576.0,2022,fa0d4a62-0d0c-4342-b2e9-2fc4ba1d33e1,ITPDM0601481,1750538187.0,https://www.deezer.com/track/1750538187,https://music.youtube.com/watch?v=O8qpcpuB_7I,,
ireal-pro_620.jams,I Was Doing All Right,Gershwin George,On Screen,13,138.0,2015,,HKI190211313,16715715.0,https://www.deezer.com/track/16715715,https://music.youtube.com/watch?v=TvGuXpJEUnw,,
ireal-pro_1266.jams,Theme From Family Guy,Murphy-MacFarlane-Zuckerman,Family Guy: Live in Vegas,2,428.386,,6f5e0713-ed5b-483f-a7ec-3ff6d4faa080,['USIR10500541'],,,https://music.youtube.com/watch?v=hHVAmSv7o0s,,
ireal-pro_1867.jams,Long Train Runnin',Doobie Brothers (Tom Johnston),Pure… Guitar Heroes,10,353.0,,665ec10c-c99c-4b05-bae7-00a7c95d3b25,['USSM19601491'],,,https://music.youtube.com/watch?v=o0OQy7G4KUU,,
ireal-pro_706.jams,Isfahan,Strayhorn-Ellington,Jazziz on Disc - April 1999 - Ellington on Disc,3,251.0,,a8db791d-8fef-4c0d-9cd3-f8f05a4bf5f2,['USBJN0920087'],,,https://music.youtube.com/watch?v=wXm-6sPDCm0,,
ireal-pro_1964.jams,Shout,The Isley Brothers,Shout!,1,155.0,2009,,USACU0500314,108321864.0,https://www.deezer.com/track/108321864,https://music.youtube.com/watch?v=8jrQ_3AR_IY,,
ireal-pro_1154.jams,Slow Hot Wind,Mancini Henry,The Music From Peter Gunn,9,187.493,,6b7128e9-2888-490e-a400-ede20ae3731d,['GBH5G1900009'],,,https://music.youtube.com/watch?v=E3F4qkfQeFY,,
ireal-pro_742.jams,Jeannie's Song,Ivery Marchel,Deluxe: Greatest Hits - Eddie Cochran,,142.0,,,,,,https://music.youtube.com/watch?v=8lbupJntm-Q,,
ireal-pro_865.jams,Making Whoopee,Donaldson Walter,Presenting Rudy Vallee,4,156.0,2018,,CA5KR1807839,490259602.0,https://www.deezer.com/track/490259602,https://music.youtube.com/watch?v=HMtPDdE_OCs,,
ireal-pro_1776.jams,Groovin',The Young Rascals (Cavaliere-Brigati),Time Peace (The Rascals' Greatest Hits),,148.0,,,,,,https://music.youtube.com/watch?v=nTvjjjAeqkw,,
ireal-pro_531.jams,Happy Little Sunbeam,Freeman Russ,Legendary Recordings: Chet Baker,19,163.0,2014,10551936-d698-4200-b6f3-0f87c7d863e7,USBN20400264,2058628987.0,https://www.deezer.com/track/2058628987,https://music.youtube.com/watch?v=ndXds9GzHMg,,
ireal-pro_185.jams,Better Days Ahead,Metheny Pat,Side Eye NYC V1.IV,6,312.0,1993,96576a11-0a8c-422e-9638-ec0e0646bdf2,USGF19960106,2218638847.0,https://www.deezer.com/track/2218638847,https://music.youtube.com/watch?v=r-OCVp5SFV0,,
ireal-pro_1389.jams,Where Are You?,McHugh Jimmy,FROM MY FIELD,5,440.0,2018,,NLGZ21800024,2444047955.0,https://www.deezer.com/track/2444047955,https://music.youtube.com/watch?v=DpQVgKqN1FI,,
ireal-pro_1746.jams,Fields Of Gold,Sting,Ten Summoner's Tales,7,218.0,2002,,GBAAM9390003,2525867.0,https://www.deezer.com/track/2525867,https://music.youtube.com/watch?v=_Am11wcyXig,,
ireal-pro_1595.jams,Voce Vai Ver,Jobim Antonio-Carlos,The Unknown,9,175.0,1980,e5e5486e-1e93-4533-9958-230aefb217d4,USWB17900030,142334685.0,https://www.deezer.com/track/142334685,https://music.youtube.com/watch?v=ikSxPVYD95w,,
ireal-pro_1581.jams,So Nice (Summer Samba),Valles Marco,Crickets Sing for Anamaria,3,191.0,,2a32f740-5f65-4619-9ad1-cf0cb6390831,['GBCTA0400073'],,,https://music.youtube.com/watch?v=-sM-BxtS5jQ,,
ireal-pro_1834.jams,Jealous Guy,Lennon John,Imagine,3,257.0,2010,ec9d6d9f-cc79-4090-b38b-5f5d25611137,GBAYE1000771,7193836.0,https://www.deezer.com/track/7193836,https://music.youtube.com/watch?v=3O4J4DH4tyo,,
ireal-pro_619.jams,I Want To Talk About You,Eckstine Billy,"The Encyclopedia of Jazz, Part 4/5: Bebop Story – A Musical Revolution That Radically Changed the Road of Jazz",6,12.0,1999,81c2fa0a-b3fa-4e57-8a7a-87bc37d264f0,GBBET0703513,10736720.0,https://www.deezer.com/track/10736720,https://music.youtube.com/watch?v=SFsDSiZIzdk,,
ireal-pro_1285.jams,This Is All I Ask,Jenkins Gordon,Tenderly,3,148.0,2011,99cfe041-09d1-4632-93b9-ef73f670c929,USA371574152,16082389.0,https://www.deezer.com/track/16082389,https://music.youtube.com/watch?v=7msFSvdfQHU,,
ireal-pro_850.jams,Lover,Rodgers Richard,Richard Rodgers Directs Richard Rodgers,7,190.0,2020,,GBLPF0270004,1024527212.0,https://www.deezer.com/track/1024527212,https://music.youtube.com/watch?v=QGatvicRc-I,,
ireal-pro_362.jams,Dedicated To You,Cahn-Chaplin-Zaret,Dedications,,172.0,,,,,,https://music.youtube.com/watch?v=3NDQY6ZCwWg,,
ireal-pro_925.jams,More Than You Know,Youmans Vincent,Compositions,20,163.0,2012,b82a54f1-986e-4211-9ac7-89ffef3596d1,HKI190302420,16763531.0,https://www.deezer.com/track/16763531,https://music.youtube.com/watch?v=wex6Bo-DBbw,,
ireal-pro_1013.jams,One Foot In The Gutter,Terry Clark,The Globetrotter,2,438.0,2013,,QMFMF1367164,70932660.0,https://www.deezer.com/track/70932660,https://music.youtube.com/watch?v=7f8uBQ9B_ys,,
ireal-pro_932.jams,Mr. P.C.,Coltrane John,Giant Steps (Mono),17,418.0,2007,,USAT20002214,3613646.0,https://www.deezer.com/track/3613646,https://music.youtube.com/watch?v=G52cqO2kPEo,,
ireal-pro_300.jams,Chicago,Fisher Fred,No Ejector Seat,11,180.0,2016,c137c5e2-c18e-49cb-9e48-6c6a1104a99f,GBLFP1588322,124067518.0,https://www.deezer.com/track/124067518,https://music.youtube.com/watch?v=je2U4SfQJ3A,,
ireal-pro_715.jams,It Don't Mean A Thing,Ellington Duke,The Great Summit - The Master Tapes,11,238.0,2001,,GBAYE9000237,3103379.0,https://www.deezer.com/track/3103379,https://music.youtube.com/watch?v=5I32ft4Sse4,,
ireal-pro_1602.jams,Can the Circle Be Unbroken (1935),The Carter Family,Country Music: A Film by Ken Burns: The Soundtrack,1,188.346,,ca90f3af-926a-4dee-8419-765e013161bd,"['GBEEJ0602158', 'USSM19926871']",,,https://music.youtube.com/watch?v=pEFTdmk9g1c,,
ireal-pro_1607.jams,"Dance, The",Brooks Garth,Ropin’ the Wind,3,224.0,2017,6f5e8ea1-e6cd-417a-86f2-3bc418f17036,US4K80404603,356070761.0,https://www.deezer.com/track/356070761,https://music.youtube.com/watch?v=g9MWkW15eF0,,
ireal-pro_799.jams,Let's Cool One,Monk Thelonious,Blue Note 75: 75th Anniversary MQS Collection,4,294.0,2013,7a5095e7-6dad-4d68-88c9-6078df148723,USFI85800168,952229.0,https://www.deezer.com/track/952229,https://music.youtube.com/watch?v=Sp6QEgtAj_A,,
ireal-pro_542.jams,Hello Dolly,Herman Jerry,"Hello, Dolly!",6,151.0,2004,c9ab7709-a26e-4744-bc6d-3dc5ecf00c4c,USSYN0020195,11300050.0,https://www.deezer.com/track/11300050,https://music.youtube.com/watch?v=jyt6NvtjMAE,,
ireal-pro_529.jams,Hallucinations,Powell Bud,Bud Powell's Moods,13,145.0,2011,32c09bb2-78a6-4ac3-b870-1341bdd19bc5,GX6WQ2205954,1969841477.0,https://www.deezer.com/track/1969841477,https://music.youtube.com/watch?v=4_drxf28fUU,,
ireal-pro_1949.jams,Save The Last Dance For Me,The Drifters (Pomus-Shuman),The Very Best of Ben E. King,,152.0,,,,,,https://music.youtube.com/watch?v=BmTmF6neTTg,,
ireal-pro_1864.jams,Living For The City Page 1,Wonder Stevie,Stevie Wonder’s Original Musiquarium I,A3,446.0,,978da127-f322-42a8-974f-c4228a4b5f3e,['USMO10111147'],,,https://music.youtube.com/watch?v=ghLWjyOOLno,,
ireal-pro_1056.jams,Phase Dance,Metheny Pat,Travels,8,480.0,2023,c9fe5c6c-8a3e-4cb5-82a4-35498101c8e3,NLRD51425026,2393078235.0,https://www.deezer.com/track/2393078235,https://music.youtube.com/watch?v=gtZVQE3UbI4,,
ireal-pro_1462.jams,Anos Dourados,Antonio-Carlos Jobim-Chico Buarque,Passarim,1,209.0,2018,,FR10S1895539,473864592.0,https://www.deezer.com/track/473864592,https://music.youtube.com/watch?v=V2hBqh2SFHE,,
ireal-pro_969.jams,Nice 'n Easy,Spence-Bergman-Keith,The Never Fading Jazz Hits,,175.0,,,,,,https://music.youtube.com/watch?v=ZpQ_HqyKqyU,,
ireal-pro_2020.jams,I Can't Be Satisfied (1948),Muddy Waters (McKinley Morganfield),The Best Of Muddy Waters,,163.0,,,,,,https://music.youtube.com/watch?v=LG95MseHfgA,,
ireal-pro_355.jams,Daybreak,Adamson-Grofe,Grofé: Grand Canyon Suite & Concerto for Piano and Orchestra,3,513.0,,a74c679f-8423-4128-a48f-d0314e7d2e26,['CAM461170019'],,,https://music.youtube.com/watch?v=eisAs8jY3qo,,
ireal-pro_438.jams,Everything I Have Is Yours,Lane Burton,The Essence Of Modern Jazz Vol. 6,,373.0,,,,,,https://music.youtube.com/watch?v=mTdANAnQ-kE,,
ireal-pro_530.jams,Happiness Is A Thing Called Joe,Arlen Harold,The Very Best Of,12,133.466,,9602ac82-f45d-42ed-bc0a-5f4f68ce8c91,['USESK1314832'],,,https://music.youtube.com/watch?v=n3IP3I9zSQo,,
ireal-pro_27.jams,Lloraras,D'Leon Oscar,Traicionera (Baile Total),3,222.0,2020,,USUM70605050,1122021812.0,https://www.deezer.com/track/1122021812,https://music.youtube.com/watch?v=gxlB1B9emDc,,
ireal-pro_1129.jams,Serenade To A Cuckoo,Kirk Roland,Spirits Up Above: The Atlantic Years,1,217.0,2005,ba3a64bd-b96d-4e3b-81fc-355e3892dd64,USWB10104126,746211.0,https://www.deezer.com/track/746211,https://music.youtube.com/watch?v=M22S0C2b4a4,,
ireal-pro_479.jams,Four,Davis Miles,"With Sonny Stitt, Olympia, Oct. 11th, 1960 / With John Coltrane, Olympia, Mar. 21st, 1960",5,242.0,2014,3e16addf-6f06-4404-a9a1-26ea9d3f9b45,DELM41902916,2234383147.0,https://www.deezer.com/track/2234383147,https://music.youtube.com/watch?v=Z23C9w0mUXw,,
ireal-pro_79.jams,A Weaver Of Dreams,Young Victor,Top Pops,,166.0,,,,,,https://music.youtube.com/watch?v=JbzC1FgFrXs,,
ireal-pro_842.jams,Lotus Blossom,Strayhorn Billy,One Bad Habit,14,186.0,2020,d0ebadfc-a671-454d-bff7-6f3bbd85dc53,AUXN22062113,1011426832.0,https://www.deezer.com/track/1011426832,https://music.youtube.com/watch?v=v1tVOp1pd7U,,
ireal-pro_1035.jams,"Party's Over, The",Styne-Comden-Green,Ibiza 2016 Volume 2,21,612.0,,e229c24d-8a0b-4b8c-835d-9450b8d9e92c,['DEQ201601469'],,,https://music.youtube.com/watch?v=NIljlNu0wp0,,
ireal-pro_262.jams,Butch And Butch,Nelson Oliver,The Blues and the Abstract Truth,5,274.0,2014,feadab52-73e6-4041-904e-ff5622cdf9d5,USWWW0202392,1408750892.0,https://www.deezer.com/track/1408750892,https://music.youtube.com/watch?v=Km4DMBj3GzU,,
ireal-pro_1830.jams,It's A Man's World,James Brown (Brown-Newsome),Soul,,234.0,,,,,,https://music.youtube.com/watch?v=nOoIB5Z64Jw,,
ireal-pro_545.jams,Here's That Sunny Day,Kessel Barney,Jazz Guitar Giants,4,318.0,2021,f38277f0-2cdb-4cf6-b16d-423942a84ddf,USC4R0506574,1566920472.0,https://www.deezer.com/track/1566920472,https://music.youtube.com/watch?v=pE0wCNxNqOc,,
ireal-pro_833.jams,"Lonesome Road, The",Austin-Shilkret,The Classic Albums Box,10,150.026,,052853a1-7ed3-4a0f-8ec9-0e9cba82ae4d,['USRH10551107'],,,https://music.youtube.com/watch?v=6bujQelGjuU,,
ireal-pro_1130.jams,Serenade To A Soul Sister,Silver Horace,Serenade to a Soul Sister,7,367.0,2008,311b0525-8d90-482b-826c-df2a69d18776,USBN28800725,3200790.0,https://www.deezer.com/track/3200790,https://music.youtube.com/watch?v=Ih6TZVBMG5c,,
ireal-pro_1078.jams,Questar,Jarrett Keith,My Song,1,550.0,1984,db4ac81d-6eb0-4608-8eae-eb0469fdd3fb,DEB337711501,1157794.0,https://www.deezer.com/track/1157794,https://music.youtube.com/watch?v=UHKEF0v2ync,,
ireal-pro_1712.jams,Come Away With Me,Jones Norah,"Memories, Not Just Music",2,197.0,2006,c6d5584f-f424-44b5-83f2-eceedfd026ca,USBN20100889,1064016242.0,https://www.deezer.com/track/1064016242,https://music.youtube.com/watch?v=rZbhDOC7oyI,,
ireal-pro_325.jams,Cotton Tail,Ellington Duke,"Live at Carnegie Hall Dec. 11, 1943",11,450.0,2018,579a952e-f4ae-4df4-ae88-e25b2fa74c74,USPR36686919,550160112.0,https://www.deezer.com/track/550160112,https://music.youtube.com/watch?v=Bq5LRQIJx3k,,
ireal-pro_357.jams,Days Of Wine And Roses,Mancini Henry,Greatest Hits - The Best Of Henry Mancini,10,125.0,1988,,USRC19305703,13212407.0,https://www.deezer.com/track/13212407,https://music.youtube.com/watch?v=YPBIEBjwU44,,
ireal-pro_1014.jams,One For My Baby,Arlen Harold,That Old Arlen Magic - The Singer and the Songwriter,19,255.0,2007,,USCA29101122,121222010.0,https://www.deezer.com/track/121222010,https://music.youtube.com/watch?v=Qwty8gZi8QQ,,
ireal-pro_2032.jams,Pinetop's Blues,Smith Pinetop,Back on Top,10,408.493,,97eb4189-ee5b-4040-b281-8ab5c2682e40,['USTE10448910'],,,https://music.youtube.com/watch?v=u3ScjT8gNmc,,
ireal-pro_1600.jams,Blue Moon of Kentucky,Monroe Bill,The Essential Bill Monroe (1945-1949),2,182.0,2015,,USSM10106732,67526249.0,https://www.deezer.com/track/67526249,https://music.youtube.com/watch?v=xtpiqdN2lJk,,
ireal-pro_472.jams,For Jan,Wheeler Kenny,Rhythm Sphere,2,607.0,1990,,DEB339041502,1156419.0,https://www.deezer.com/track/1156419,https://music.youtube.com/watch?v=0w1rDRae4XU,,
ireal-pro_351.jams,Day Dream,Strayhorn-Ellington,The Peaceful Side of Jazz,8,402.0,2022,7a2ac804-8468-4948-8610-9ca4c2fd4bdf,QZK6Q2219830,1769141797.0,https://www.deezer.com/track/1769141797,https://music.youtube.com/watch?v=RkNIPXcTkqY,,
ireal-pro_1168.jams,Solitude,Ellington Duke,Love Songs,1,279.0,2023,f7a8c868-09cc-484d-8eb9-21c5462386b0,DELM41405500,2226477917.0,https://www.deezer.com/track/2226477917,https://music.youtube.com/watch?v=3r4GNv9b4KQ,,
ireal-pro_1611.jams,Galveston,Glen Campbell (Jim Webb),"The Capitol Albums Collection, Vol. 3",13,185.0,,5ff7f46f-c830-4010-9cde-4915df00019b,['USCN10100277'],,,https://music.youtube.com/watch?v=wtxF71wVROA,,
ireal-pro_1889.jams,More Than One Way Home,Keb' Mo'(Lewis Parker-Moore),Just Like You,3,292.946,,38a0084e-ba60-41f1-bfa5-d0215385fc67,['USSM19600403'],,,https://music.youtube.com/watch?v=NMEkqwfa2WY,,
ireal-pro_826.jams,Little Waltz,Carter Ron,My Personal Songbook,1,423.0,2021,af709c0b-f40d-4149-9c63-05d8a31ef97b,DEC821913903,1189548742.0,https://www.deezer.com/track/1189548742,https://music.youtube.com/watch?v=YdY-nj0xm7k,,
ireal-pro_264.jams,Butterfly Dreams,Clarke Stanley,Children Of Forever,4,411.0,2007,,USUM70751725,954730.0,https://www.deezer.com/track/954730,https://music.youtube.com/watch?v=rfUfnUevhUk,,
ireal-pro_2014.jams,Further On Up The Road,Joe Veasey-Don Robey,Mad Dogs & Englishmen (Rarities Edition),5,241.0,,71a48d39-e551-45f2-8bed-6fa903ce4a70,['USUM70504243'],,,https://music.youtube.com/watch?v=WDh7Rk9tUDM,,
ireal-pro_206.jams,Black Nile,Shorter Wayne,Introducing Wayne Shorter,4,388.0,2010,71400916-b39d-4b28-bff2-d2471059b268,USBN20400545,3217063.0,https://www.deezer.com/track/3217063,https://music.youtube.com/watch?v=8OxrGVPBzZM,,
ireal-pro_1804.jams,I Believe I Can Fly,Kelly R.,Space Jam: Music From and Inspired by the Motion Picture,10,342.0,1998,a6685ec6-2a43-42ee-901d-8b498e3ba868,FR8GV1923350,842034972.0,https://www.deezer.com/track/842034972,https://music.youtube.com/watch?v=4qPOWeA-L5I,,
ireal-pro_336.jams,Crosscurrent,Tristano Lennie,"The Encyclopedia of Jazz, Part 4/5: Bebop Story – A Musical Revolution That Radically Changed the Road of Jazz",8,169.0,2017,1337aea3-3c00-4c78-8f5d-f0b7c08a4797,FR59R1739790,368957461.0,https://www.deezer.com/track/368957461,https://music.youtube.com/watch?v=uwBg6lKRmRM,,
ireal-pro_168.jams,Be My Love,Brodszky Nikolaus,Music From the Movies,15,192.0,,a7c5db45-9b48-45bf-bdb3-816bfd895d3b,['GBUM70603378'],,,https://music.youtube.com/watch?v=SVxI4SWAk5g,,
ireal-pro_297.jams,Chelsea Bridge,Strayhorn Billy,The Peaceful Side of Jazz,13,173.0,2003,ef911129-c19c-4fb6-96f8-62c9f8afcaad,USBB14101050,597422.0,https://www.deezer.com/track/597422,https://music.youtube.com/watch?v=qmHA3ZPIkWA,,
ireal-pro_1057.jams,Pick Yourself Up,Kern Jerome,Life Upon the Wicked Stage,12,175.0,2012,,HKI190105212,16760916.0,https://www.deezer.com/track/16760916,https://music.youtube.com/watch?v=i-qQxxrOuEg,,
ireal-pro_1419.jams,You Are Too Beautiful,Rodgers Richard,Let Them Talk,1,202.0,2007,,HKI190670411,16716471.0,https://www.deezer.com/track/16716471,https://music.youtube.com/watch?v=E3RlMT-Xino,,
ireal-pro_1831.jams,It's probably me,(Sting-Kamen-Clapton) Sting,Pavarotti & Friends,11,301.0,,cd1eb5be-7a84-4f9d-81a8-7b6e82163893,['GBF079240511'],,,https://music.youtube.com/watch?v=YRHS1Tlp5Wc,,
ireal-pro_1980.jams,Still A Friend Of Mine,"Incognito(Maunick, Jean, Bull, Richard)",Top of the Spot 1997,12,335.0,,d53adced-ef5b-4aba-9672-43ec765ae471,['GBF089400050'],,,https://music.youtube.com/watch?v=mjC676tyym8,,
ireal-pro_1364.jams,We See,Monk Thelonious,The Quintessence: New‐York – Paris 1947–1959,6,695.0,2011,99b0961b-7aff-4c25-8209-7883c787d234,USSM16700041,2556342.0,https://www.deezer.com/track/2556342,https://music.youtube.com/watch?v=F9Px-NeykEY,,
ireal-pro_895.jams,Minor Mishap,Flanagan Tommy,The Master Trio,5,283.0,2007,1ae94641-161c-4056-9236-30b7876c15b0,USEWJ0702035,12033959.0,https://www.deezer.com/track/12033959,https://music.youtube.com/watch?v=ZGRhy66grKc,,
ireal-pro_1047.jams,Penthouse Serenade,Jason-Burton,Poor Butterfly,,176.0,,,,,,https://music.youtube.com/watch?v=oIRvzH-swMo,,
ireal-pro_1720.jams,Daydream Believer,The Monkees (John Stewart),Lonesome Picker Rides Again,,213.0,,,,,,https://music.youtube.com/watch?v=KZBH70l-rjw,,
ireal-pro_81.jams,Ablution,Tristano Lennie,1954 Jazz Masters,,283.0,,,,,,https://music.youtube.com/watch?v=Ug9ofsaMhdY,,
