jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
weimar_347.jams,Alianca,Paul Desmond,Bossa Antigua,7,31.081632653061227,,https://musicbrainz.org/recording/0a635730-d771-4ad9-a8e9-d66f0e04ec79,USBB16401010,13209833.0,https://www.deezer.com/track/13209833,https://music.youtube.com/watch?v=VwuVzRnde5Y,,
weimar_404.jams,Cross-Fade,Steve Coleman,Black Science,9,14.803174603174602,,https://musicbrainz.org/recording/0f42f96d-9f32-40e1-bf2e-6702fbf64d50,USNO10400069,90409283.0,https://www.deezer.com/track/90409283,https://music.youtube.com/watch?v=pTLNmDtjDh0,,
weimar_226.jams,Mr. P.C.,John Coltrane,The Heavyweight Champion - The Complete Atlantic Recordings CD 2,17,178.69351473922902,,https://musicbrainz.org/recording/e34a693a-80cb-417b-a890-97a3b5dd05e9,USAT20002214,671504.0,https://www.deezer.com/track/671504,https://music.youtube.com/watch?v=Dpj2aeX9pQI,,
weimar_280.jams,D.B. Blues,Lester Young,Lester's Be-Bop Boogie,,70.34081632653063,,https://musicbrainz.org/recording/9139bd63-d359-449c-89f1-50e8c397e047,,,,https://music.youtube.com/watch?v=RzNi1Mg8cfQ,,
weimar_229.jams,Nature Boy,John Coltrane,The John Coltrane Quartet Plays,3,255.84693877551018,,https://musicbrainz.org/recording/0fa25deb-8551-475f-a379-fbe67fb7efb9,USMC16552083,2516001.0,https://www.deezer.com/track/2516001,https://music.youtube.com/watch?v=gAG2S1y_cF0,,
weimar_73.jams,Long Ago and Far Away,Chet Baker,Let's Get Lost,13,45.748571428571424,,https://musicbrainz.org/recording/334dc4be-0b25-44aa-b2ed-9f6a8020505d,USBN28900079,3147920.0,https://www.deezer.com/track/3147920,https://music.youtube.com/watch?v=fg2izQ91y6o,,
weimar_313.jams,Blues by Five,Miles Davis,Cookin' With The Miles Davis Quintet,2,130.62027210884352,,https://musicbrainz.org/recording/8a88fe10-de8c-4689-9401-e845e1f784d5,USFI85600055,1114367.0,https://www.deezer.com/track/1114367,https://music.youtube.com/watch?v=EaBAfHs4Qc8,,
weimar_322.jams,Orbits,Miles Davis,Miles Smiles,1,68.86458049886622,,https://musicbrainz.org/recording/aa05a78b-9e75-42d7-87b3-c074685e52d0,USSM16600265,13183909.0,https://www.deezer.com/track/13183909,https://music.youtube.com/watch?v=dDAPROZ1aik,,
weimar_267.jams,Bop Goes to Leesel,Lee Konitz,"Jazz Edition, Quadromania, Lee Konitz, Sax of a Kind CD 4",,75.11106575963719,,,,,,https://music.youtube.com/watch?v=NSXaxUl_PiY,,
weimar_126.jams,The Rainbow People,Dexter Gordon,The Tower Of Power,,196.1884580498866,,https://musicbrainz.org/recording/a28c1fd5-e80f-4006-b20f-52c0ec4c18d9,,,,https://music.youtube.com/watch?v=sgQjoHOCNUs,,
weimar_173.jams,Line for Lyons,Gerry Mulligan,Gerry Mulligan meets the Saxophonists,7,46.51392290249433,,https://musicbrainz.org/recording/a94f4e3f-bdcd-4158-9e16-5ca73e946b2f,USWWW0200711,71838975.0,https://www.deezer.com/track/71838975,https://music.youtube.com/watch?v=zaSJvDBnahk,,
weimar_455.jams,Night and Day,Zoot Sims,"Quadromania Jazz Edition, Zoot Sims, That Old Feeling, CD 2",,89.6,,https://musicbrainz.org/recording/441ed41e-2fe4-4dda-a6ba-e131a158cae5,,,,https://music.youtube.com/watch?v=tuQBf806A6M,,
weimar_244.jams,Home Fries,Joshua Redman,Freedom In The Groove,5,128.58702947845805,,https://musicbrainz.org/recording/6160a29a-deda-47bd-b764-207180f1a668,USWB19600363,4091305.0,https://www.deezer.com/track/4091305,https://music.youtube.com/watch?v=Gh4VAYC_zT4,,
weimar_262.jams,Gut Bucket Blues,Kid Ory,"College Music Sociecty Sourcebooks in American Music, Louis Armstrong, The Original Hot Five Recordings of Louis Armstrogn",,16.247891156462586,,https://musicbrainz.org/recording/2f50dacd-2e7f-437e-b3ca-570f7c296d85,,,,https://music.youtube.com/watch?v=20uI4tKYlc8,,
weimar_196.jams,Walkin',J.J. Johnson,Walkin',,156.51410430839002,,019aaa17-2016-4b36-afe4-aa2bdee2fdbd,,,,https://music.youtube.com/watch?v=VYtJvHGdvPk,,
weimar_9.jams,It's a Wonderful World,Benny Carter,Benny Carter meets Oscar Peterson,,60.01938775510204,,https://musicbrainz.org/recording/c1a88604-d063-476d-bdd5-d2e59fce0b82,,,,https://music.youtube.com/watch?v=x4AbLAVkWZY,,
weimar_453.jams,Dancing in the Dark,Zoot Sims,"Quadromania Jazz Edition, Zoot Sims, That Old Feeling, CD 2",,73.36326530612244,,https://musicbrainz.org/recording/bda792e5-2b65-4984-812c-44fd43d41b6f,,,,https://music.youtube.com/watch?v=N2g2o6po-og,,
weimar_255.jams,Serenity,Kenny Dorham,In'n'Out,,44.518027210884355,,https://musicbrainz.org/recording/f0acb184-449e-4489-99b3-388b7c96d1ee,,,,https://music.youtube.com/watch?v=Q0M8GOm-spM,,
weimar_293.jams,Cornet Chop Suey,Louis Armstrong,"College Music Sociecty Sourcebooks in American Music, Louis Armstrong, The Original Hot Five Recordings of Louis Armstrogn",,19.363990929705214,,https://musicbrainz.org/recording/d5383a95-1953-41a0-b902-8a2c6da34ca1,,,,https://music.youtube.com/watch?v=aOi5Kw2DvHI,,
weimar_382.jams,I'll Remember April,Sonny Rollins,Brownie - The Complete EmArcy Recordings of Clifford Brown (Disc 10),,77.42208616780046,,https://musicbrainz.org/recording/d84746cf-9bc6-40f0-bd4d-e86a553cd3d4,,,,https://music.youtube.com/watch?v=cdV5Ac9ZFOo,,
weimar_130.jams,I Got Rhythm,Dickie Wells,Lester's Be-Bop Boogie,,63.58784580498866,,https://musicbrainz.org/recording/78c43c1b-6394-40af-ac4f-bdffe63c274b,,,,https://music.youtube.com/watch?v=QPMwJ0DcwQM,,
weimar_383.jams,Playin' in the Yard,Sonny Rollins,Next Album,,75.19201814058957,,https://musicbrainz.org/recording/d0d524e5-f28d-4c96-abb5-6ddb9e7f04e6,,,,https://music.youtube.com/watch?v=sbfY465lgUY,,
weimar_125.jams,Stanley the Steamer,Dexter Gordon,The Tower Of Power,,192.14591836734692,,https://musicbrainz.org/recording/b9d15dba-98e7-444f-b8ab-16bf52f2e7c3,,,,https://music.youtube.com/watch?v=ChL5rPSKESc,,
weimar_253.jams,Prince Albert,Kenny Dorham,"Quadromania Jazz Edition, Horace Silver, Down Home; CD 3",,173.60399092970522,,https://musicbrainz.org/recording/b4576498-c63e-458f-bf12-2e049125822c,,,,https://music.youtube.com/watch?v=OGJLXHagkdM,,
weimar_326.jams,Vierd Blues,Miles Davis,"Chronicle: The Complete Prestige Recordings (1951 - 1956), CD 5",,100.1699319727891,,https://musicbrainz.org/recording/28b5ee97-cae7-4144-8233-af5fafa58e13,,,,https://music.youtube.com/watch?v=UWPfiZ3QlB4,,
weimar_66.jams,Steeplechase,Charlie Parker,Boss Bird Disc 3,15,44.48798185941043,,400b9ca3-cd3d-4252-8211-f38c8ba2b92f,['JPCO04800180'],,,https://music.youtube.com/watch?v=EPy7cmp2wjc,,
weimar_361.jams,Crazy Rhythm,Phil Woods,Further Definitions,,33.436734693877554,,https://musicbrainz.org/recording/b17ab882-6d0b-4c1a-a50f-a836bcc7e900,,,,https://music.youtube.com/watch?v=D7L-MWTnTCk,,
weimar_224.jams,Impressions,John Coltrane,Impressions,1,816.2968253968254,,https://musicbrainz.org/recording/686e08c2-fec1-4a49-acbd-9482c90f83ce,USUM72304768,2298717345.0,https://www.deezer.com/track/2298717345,https://music.youtube.com/watch?v=7RRxiUw6bkk,,
weimar_92.jams,Jordu,Clifford Brown,"Quadromania Jazz Edition, Clifford Brown, Easy Living, CD 2",,110.23337868480725,,https://musicbrainz.org/recording/d31e4578-a6d0-4575-9758-e44c54c76021,,,,https://music.youtube.com/watch?v=150qFSOCyUA,,
weimar_369.jams,St. Louis Blues,Roy Eldridge,Minor Jive,,34.57142857142858,,https://musicbrainz.org/recording/e142b1ab-6645-4a11-a72d-9692f500b5f3,,,,https://music.youtube.com/watch?v=mJOL328kTN8,,
weimar_242.jams,Early Morning Rock,Johnny Hodges,Jazz Masters 35,6,33.62249433106577,1995,5eb2338e-dc94-453e-b569-0aa38eb4c603,USPR35700063,2544734.0,https://www.deezer.com/track/2544734,https://music.youtube.com/watch?v=ap9a96lCCs0,,
weimar_248.jams,Tiny's Blues,Kai Winding,"From Swing to Bebop, Double Talk, Fats Navarro CD 1",,63.429841269841276,,https://musicbrainz.org/recording/6857280a-2fe2-4f02-a507-578edb1dd0da,,,,,,
weimar_421.jams,Steve's Blues,Steve Turre,Imagination,,57.636281179138315,,https://musicbrainz.org/recording/70c4f6eb-b0f4-4e64-aee1-906ac42d3301,,,,https://music.youtube.com/watch?v=wQz5AQt0XqM,,
weimar_446.jams,Cherokee,Wynton Marsalis,"Marsalis Standard Time, Vol. 1",3,92.59183673469387,,https://musicbrainz.org/recording/cdde3b78-9e0f-49a9-a790-12abf5d098ba,USSM19922214,1078784.0,https://www.deezer.com/track/1078784,https://music.youtube.com/watch?v=TRs_E7Z9I4E,,
weimar_8.jams,It's a Wonderful World,Benny Carter,Benny Carter meets Oscar Peterson,,94.141768707483,,https://musicbrainz.org/recording/c1a88604-d063-476d-bdd5-d2e59fce0b82,,,,https://music.youtube.com/watch?v=GFPM7I6vsv8,,
weimar_351.jams,Samba Cantina,Paul Desmond,Bossa Antigua,4,103.45816326530611,,https://musicbrainz.org/recording/bf6d228a-da62-4bc9-a54f-3bf160ccbd77,USBB16401007,13210006.0,https://www.deezer.com/track/13210006,https://music.youtube.com/watch?v=Dyzma3qTM88,,
weimar_412.jams,The Oracle,Steve Coleman,Extensions,,174.654693877551,,https://musicbrainz.org/recording/e71aeb1c-ee18-466c-a417-947c078e2c21,,,,https://music.youtube.com/watch?v=RNVeNiZkKDY,,
weimar_184.jams,Agitation,Herbie Hancock,E.S.P.,,68.14693877551021,,https://musicbrainz.org/recording/994b4131-360f-446e-9834-aab5c6876815,,,,https://music.youtube.com/watch?v=ywAMUxfe4jk,,
weimar_422.jams,Pass It On,Von Freeman,Rhythm In Mind,,103.41224489795917,,https://musicbrainz.org/recording/be9ebacf-9f1f-4fd1-aaf7-9fbc433fb714,,,,https://music.youtube.com/watch?v=KLmdyD4ZRy8,,
weimar_310.jams,Airegin,Miles Davis,"Chronicle: The Complete Prestige Recordings (1951 - 1956), CD 3",,109.04984126984127,,https://musicbrainz.org/recording/35def392-04d1-45ad-8107-148ab890cb2f,,,,https://music.youtube.com/watch?v=2P2K5lxcwR0,,
weimar_225.jams,Impressions,John Coltrane,Afro Blue Impressions,9,370.3118367346939,,https://musicbrainz.org/recording/82071d7f-5c85-4326-aead-529c3d723c6c,BEDO61503646,105294652.0,https://www.deezer.com/track/105294652,https://music.youtube.com/watch?v=C-7Br0-HjfU,,
weimar_147.jams,I Love You,Don Ellis,"Giants of Jazz: Don Ellis featuring Paul Bley, Steve Swallow, Gary Peacock, Nick Martins, Jaki Byard, Ron Carter and Charlie Persip",,105.86367346938775,,https://musicbrainz.org/recording/8c834d60-f3f5-4620-a492-3ca0165efc90,,,,https://music.youtube.com/watch?v=BFKWWf7i6_Y,,
weimar_84.jams,Togo,Chris Potter,Follow The Red Line: Live At The Village Vanguard,6,192.61578231292515,,https://musicbrainz.org/recording/f6fe9830-136c-47ba-9bbe-1c767d02db87,FRUM70700434,952571.0,https://www.deezer.com/track/952571,https://music.youtube.com/watch?v=q5Pzl5HFLSk,,
weimar_263.jams,Muskrat Ramble,Kid Ory,"College Music Sociecty Sourcebooks in American Music, Louis Armstrong, The Original Hot Five Recordings of Louis Armstrogn",,18.113696145124717,,https://musicbrainz.org/recording/4181ff38-0766-46fd-a8b7-32b9bf0e9dae,,,,https://music.youtube.com/watch?v=tU8AcF9UfqA,,
weimar_59.jams,Ko-Ko,Charlie Parker,Boss Bird Disc 1,B1,77.00607709750567,,74e8c873-bc2f-4b09-8d2b-7cde21242cbc,['USSM19921762'],,,https://music.youtube.com/watch?v=Am4_Dh_-G8g,,
weimar_192.jams,Crazy Rhythm,J.J. Johnson,Stan Getz and J.J. Johnson At The Opera House,3,140.63877551020408,,https://musicbrainz.org/recording/20bd0e04-14a5-4436-a0c7-150867c44b81,USF096200460,540215122.0,https://www.deezer.com/track/540215122,https://music.youtube.com/watch?v=j08YuXj-px4,,
weimar_5.jams,Stardust,Art Pepper,"Art Pepper, The Compelete Galaxy Recordings, CD 3",5,255.26122448979592,,https://musicbrainz.org/recording/9b12b012-983c-450b-85e9-9315bebb6dfa,USCGH1134639,88978355.0,https://www.deezer.com/track/88978355,https://music.youtube.com/watch?v=8WNo55BsIp8,,
weimar_456.jams,Night and Day,Zoot Sims,"Quadromania Jazz Edition, Zoot Sims, That Old Feeling, CD 2",,60.94657596371883,,https://musicbrainz.org/recording/441ed41e-2fe4-4dda-a6ba-e131a158cae5,,,,https://music.youtube.com/watch?v=tuQBf806A6M,,
